network_id,fecha,hora,billed,provider,segments,segment_number,is_unicode,failed,excluded,reason,total_characters,message_type,alias_provider,cuenta
,2026-07-27,10,false,ROBOCOM-MOVISTAR,1,0,false,true,false,ESME_RTHROTTLED,149,sms,ROBOCOM_SMS,2
,2026-07-27,10,false,ROBOCOM-MOVISTAR,1,0,false,true,false,ESME_RTHROTTLED,150,flash,ROBOCOM_SMS,1
,2026-07-27,10,false,ROBOCOM-MOVISTAR,1,0,false,true,false,ESME_RTHROTTLED,150,sms,ROBOCOM_SMS,1
,2026-07-27,10,false,ROBOCOM-MOVISTAR,1,0,false,true,false,ESME_RTHROTTLED,151,flash,ROBOCOM_SMS,5
,2026-07-27,10,false,ROBOCOM-MOVISTAR,1,0,false,true,false,ESME_RTHROTTLED,152,flash,ROBOCOM_SMS,5
,2026-07-27,10,false,ROBOCOM-MOVISTAR,2,1,false,true,false,ESME_RSUBMITFAIL,153,sms,ROBOCOM_SMS,2
,2026-07-27,10,false,ROBOCOM-MOVISTAR,2,1,false,true,false,ESME_RTHROTTLED,153,flash,ROBOCOM_SMS,14
,2026-07-27,10,false,ROBOCOM-MOVISTAR,2,2,false,true,false,ESME_RTHROTTLED,54,flash,ROBOCOM_SMS,11
,2026-07-27,10,false,altanrobot,1,0,false,true,false,ESME_RINVSRCADR,136,flash,,5
,2026-07-27,10,false,altanrobot,1,0,false,true,false,ESME_RINVSRCADR,137,flash,,3
,2026-07-27,10,true,ALTAN_ROBOT_MX,1,0,false,false,false,,136,flash,ALTAN_ROBOT_MX,3
,2026-07-27,10,true,GW_ROBOT_TELCEL_1,1,0,false,false,false,,3,sms,rob2tel,130
,2026-07-27,10,true,GW_ROBOT_TELCEL_1,1,0,false,false,false,,59,flash,rob2tel,1
,2026-07-27,10,true,GW_ROBOT_TELCEL_1,1,0,false,false,false,,63,sms,rob2tel,19
,2026-07-27,10,true,GW_ROBOT_TELCEL_1,1,0,false,false,false,,75,sms,rob2tel,1
,2026-07-27,10,true,GW_ROBOT_TELCEL_1,1,0,false,false,false,,102,sms,rob2tel,123
,2026-07-27,10,true,GW_ROBOT_TELCEL_1,1,0,false,false,false,,104,sms,rob2tel,597
,2026-07-27,10,true,GW_ROBOT_TELCEL_1,1,0,false,false,false,,105,sms,rob2tel,511
,2026-07-27,10,true,GW_ROBOT_TELCEL_1,1,0,false,false,false,,106,sms,rob2tel,57
,2026-07-27,10,true,GW_ROBOT_TELCEL_1,1,0,false,false,false,,107,sms,rob2tel,3
,2026-07-27,10,true,GW_ROBOT_TELCEL_1,1,0,false,false,false,,109,sms,rob2tel,1
,2026-07-27,10,true,GW_ROBOT_TELCEL_1,1,0,false,false,false,,113,sms,rob2tel,22
,2026-07-27,10,true,GW_ROBOT_TELCEL_1,1,0,false,false,false,,116,flash,rob2tel,1
,2026-07-27,10,true,GW_ROBOT_TELCEL_1,1,0,false,false,false,,120,flash,rob2tel,305
,2026-07-27,10,true,GW_ROBOT_TELCEL_1,1,0,false,false,false,,120,sms,rob2tel,5
,2026-07-27,10,true,GW_ROBOT_TELCEL_1,1,0,false,false,false,,121,flash,rob2tel,1
,2026-07-27,10,true,GW_ROBOT_TELCEL_1,1,0,false,false,false,,123,flash,rob2tel,1
,2026-07-27,10,true,GW_ROBOT_TELCEL_1,1,0,false,false,false,,124,flash,rob2tel,1
,2026-07-27,10,true,GW_ROBOT_TELCEL_1,1,0,false,false,false,,124,sms,rob2tel,1
,2026-07-27,10,true,GW_ROBOT_TELCEL_1,1,0,false,false,false,,125,sms,rob2tel,2
,2026-07-27,10,true,GW_ROBOT_TELCEL_1,1,0,false,false,false,,129,sms,rob2tel,1
,2026-07-27,10,true,GW_ROBOT_TELCEL_1,1,0,false,false,false,,131,flash,rob2tel,2
,2026-07-27,10,true,GW_ROBOT_TELCEL_1,1,0,false,false,false,,131,sms,rob2tel,2
,2026-07-27,10,true,GW_ROBOT_TELCEL_1,1,0,false,false,false,,132,sms,rob2tel,1
,2026-07-27,10,true,GW_ROBOT_TELCEL_1,1,0,false,false,false,,133,sms,rob2tel,3
,2026-07-27,10,true,GW_ROBOT_TELCEL_1,1,0,false,false,false,,134,sms,rob2tel,2
,2026-07-27,10,true,GW_ROBOT_TELCEL_1,1,0,false,false,false,,136,flash,rob2tel,54
,2026-07-27,10,true,GW_ROBOT_TELCEL_1,1,0,false,false,false,,137,flash,rob2tel,29
,2026-07-27,10,true,GW_ROBOT_TELCEL_1,1,0,false,false,false,,137,sms,rob2tel,1
,2026-07-27,10,true,GW_ROBOT_TELCEL_1,1,0,false,false,false,,139,sms,rob2tel,1
,2026-07-27,10,true,GW_ROBOT_TELCEL_1,1,0,false,false,false,,140,sms,rob2tel,1
,2026-07-27,10,true,GW_ROBOT_TELCEL_1,1,0,false,false,false,,141,sms,rob2tel,2
,2026-07-27,10,true,GW_ROBOT_TELCEL_1,1,0,false,false,false,,143,sms,rob2tel,1
,2026-07-27,10,true,GW_ROBOT_TELCEL_1,1,0,false,false,false,,144,sms,rob2tel,9
,2026-07-27,10,true,GW_ROBOT_TELCEL_1,1,0,false,false,false,,145,flash,rob2tel,5
,2026-07-27,10,true,GW_ROBOT_TELCEL_1,1,0,false,false,false,,145,sms,rob2tel,52
,2026-07-27,10,true,GW_ROBOT_TELCEL_1,1,0,false,false,false,,146,sms,rob2tel,64
,2026-07-27,10,true,GW_ROBOT_TELCEL_1,1,0,false,false,false,,147,flash,rob2tel,20
,2026-07-27,10,true,GW_ROBOT_TELCEL_1,1,0,false,false,false,,147,sms,rob2tel,62
,2026-07-27,10,true,GW_ROBOT_TELCEL_1,1,0,false,false,false,,148,flash,rob2tel,20
,2026-07-27,10,true,GW_ROBOT_TELCEL_1,1,0,false,false,false,,148,sms,rob2tel,39
,2026-07-27,10,true,GW_ROBOT_TELCEL_1,1,0,false,false,false,,149,flash,rob2tel,29
,2026-07-27,10,true,GW_ROBOT_TELCEL_1,1,0,false,false,false,,149,sms,rob2tel,28
,2026-07-27,10,true,GW_ROBOT_TELCEL_1,1,0,false,false,false,,150,flash,rob2tel,22
,2026-07-27,10,true,GW_ROBOT_TELCEL_1,1,0,false,false,false,,150,sms,rob2tel,18
,2026-07-27,10,true,GW_ROBOT_TELCEL_1,1,0,false,false,false,,151,flash,rob2tel,15
,2026-07-27,10,true,GW_ROBOT_TELCEL_1,1,0,false,false,false,,151,sms,rob2tel,4
,2026-07-27,10,true,GW_ROBOT_TELCEL_1,1,0,false,false,false,,152,flash,rob2tel,78
,2026-07-27,10,true,GW_ROBOT_TELCEL_1,1,0,false,false,false,,152,sms,rob2tel,4
,2026-07-27,10,true,GW_ROBOT_TELCEL_1,1,0,false,false,false,,153,flash,rob2tel,30
,2026-07-27,10,true,GW_ROBOT_TELCEL_1,1,0,false,false,false,,153,sms,rob2tel,10
,2026-07-27,10,true,GW_ROBOT_TELCEL_1,1,0,false,false,false,,154,flash,rob2tel,53
,2026-07-27,10,true,GW_ROBOT_TELCEL_1,1,0,false,false,false,,154,sms,rob2tel,18
,2026-07-27,10,true,GW_ROBOT_TELCEL_1,1,0,false,false,false,,155,flash,rob2tel,38
,2026-07-27,10,true,GW_ROBOT_TELCEL_1,1,0,false,false,false,,155,sms,rob2tel,24
,2026-07-27,10,true,GW_ROBOT_TELCEL_1,1,0,false,false,false,,156,flash,rob2tel,26
,2026-07-27,10,true,GW_ROBOT_TELCEL_1,1,0,false,false,false,,156,sms,rob2tel,32
,2026-07-27,10,true,GW_ROBOT_TELCEL_1,1,0,false,false,false,,157,flash,rob2tel,17
,2026-07-27,10,true,GW_ROBOT_TELCEL_1,1,0,false,false,false,,157,sms,rob2tel,33
,2026-07-27,10,true,GW_ROBOT_TELCEL_1,1,0,false,false,false,,158,flash,rob2tel,14
,2026-07-27,10,true,GW_ROBOT_TELCEL_1,1,0,false,false,false,,158,sms,rob2tel,35
,2026-07-27,10,true,GW_ROBOT_TELCEL_1,1,0,false,false,false,,159,flash,rob2tel,4
,2026-07-27,10,true,GW_ROBOT_TELCEL_1,1,0,false,false,false,,159,sms,rob2tel,85
,2026-07-27,10,true,GW_ROBOT_TELCEL_1,1,0,false,false,false,,160,sms,rob2tel,575
,2026-07-27,10,true,GW_ROBOT_TELCEL_1,1,0,false,false,false,,161,sms,rob2tel,3
,2026-07-27,10,true,GW_ROBOT_TELCEL_1,2,1,false,false,false,,153,flash,rob2tel,126
,2026-07-27,10,true,GW_ROBOT_TELCEL_1,2,1,false,false,false,,153,sms,rob2tel,17
,2026-07-27,10,true,GW_ROBOT_TELCEL_1,2,2,false,false,false,,8,sms,rob2tel,3
,2026-07-27,10,true,GW_ROBOT_TELCEL_1,2,2,false,false,false,,9,sms,rob2tel,3
,2026-07-27,10,true,GW_ROBOT_TELCEL_1,2,2,false,false,false,,10,sms,rob2tel,6
,2026-07-27,10,true,GW_ROBOT_TELCEL_1,2,2,false,false,false,,54,flash,rob2tel,88
,2026-07-27,10,true,GW_ROBOT_TELCEL_1,2,2,false,false,false,,63,flash,rob2tel,10
,2026-07-27,10,true,GW_ROBOT_TELCEL_1,2,2,false,false,false,,116,flash,rob2tel,20
,2026-07-27,10,true,GW_ROBOT_TELCEL_1,2,2,false,false,false,,116,sms,rob2tel,5
,2026-07-27,10,true,GW_ROBOT_TELCEL_1,2,2,false,false,false,,150,sms,rob2tel,2
,2026-07-27,10,true,GW_ROBOT_TELCEL_1,6,1,false,false,false,,67,sms,rob2tel,1
,2026-07-27,10,true,GW_ROBOT_TELCEL_1,6,3,false,false,false,,69,sms,rob2tel,1
,2026-07-27,10,true,GW_ROBOT_TELCEL_1,6,4,false,false,false,,67,sms,rob2tel,1
,2026-07-27,10,true,GW_ROBOT_TELCEL_1,6,6,false,false,false,,56,sms,rob2tel,1
,2026-07-27,10,true,GW_ROBOT_TELCEL_1,6,6,false,false,false,,57,sms,rob2tel,1
,2026-07-27,10,true,GW_ROBOT_TELCEL_1,7,1,false,false,false,,67,sms,rob2tel,24
,2026-07-27,10,true,GW_ROBOT_TELCEL_1,7,2,false,false,false,,67,sms,rob2tel,14
,2026-07-27,10,true,GW_ROBOT_TELCEL_1,7,2,false,false,false,,68,sms,rob2tel,4
,2026-07-27,10,true,GW_ROBOT_TELCEL_1,7,3,false,false,false,,67,sms,rob2tel,5
,2026-07-27,10,true,GW_ROBOT_TELCEL_1,7,3,false,false,false,,68,sms,rob2tel,8
,2026-07-27,10,true,GW_ROBOT_TELCEL_1,7,4,false,false,false,,67,sms,rob2tel,7
,2026-07-27,10,true,GW_ROBOT_TELCEL_1,7,4,false,false,false,,68,sms,rob2tel,9
,2026-07-27,10,true,GW_ROBOT_TELCEL_1,7,5,false,false,false,,67,sms,rob2tel,18
,2026-07-27,10,true,GW_ROBOT_TELCEL_1,7,5,false,false,false,,68,sms,rob2tel,1
,2026-07-27,10,true,GW_ROBOT_TELCEL_1,7,6,false,false,false,,67,sms,rob2tel,13
,2026-07-27,10,true,GW_ROBOT_TELCEL_1,7,7,false,false,false,,21,sms,rob2tel,3
,2026-07-27,10,true,GW_ROBOT_TELCEL_1,7,7,false,false,false,,24,sms,rob2tel,2
,2026-07-27,10,true,GW_ROBOT_TELCEL_1,7,7,false,false,false,,28,sms,rob2tel,1
,2026-07-27,10,true,GW_ROBOT_TELCEL_1,7,7,false,false,false,,30,sms,rob2tel,2
,2026-07-27,10,true,GW_ROBOT_TELCEL_1,7,7,false,false,false,,32,sms,rob2tel,1
,2026-07-27,10,true,GW_ROBOT_TELCEL_1,7,7,false,false,false,,35,sms,rob2tel,3
,2026-07-27,10,true,GW_ROBOT_TELCEL_1,7,7,false,false,false,,38,sms,rob2tel,1
,2026-07-27,10,true,GW_ROBOT_TELCEL_1,7,7,false,false,false,,39,sms,rob2tel,3
,2026-07-27,10,true,GW_ROBOT_TELCEL_1,7,7,false,false,false,,44,sms,rob2tel,1
,2026-07-27,10,true,GW_ROBOT_TELCEL_1,7,7,false,false,false,,63,sms,rob2tel,1
,2026-07-27,10,true,GW_ROBOT_TELCEL_1,8,1,false,false,false,,69,sms,rob2tel,18
,2026-07-27,10,true,GW_ROBOT_TELCEL_1,8,2,false,false,false,,68,sms,rob2tel,17
,2026-07-27,10,true,GW_ROBOT_TELCEL_1,8,3,false,false,false,,69,sms,rob2tel,20
,2026-07-27,10,true,GW_ROBOT_TELCEL_1,8,4,false,false,false,,70,sms,rob2tel,18
,2026-07-27,10,true,GW_ROBOT_TELCEL_1,8,5,false,false,false,,69,sms,rob2tel,18
,2026-07-27,10,true,GW_ROBOT_TELCEL_1,8,6,false,false,false,,69,sms,rob2tel,18
,2026-07-27,10,true,GW_ROBOT_TELCEL_1,8,6,false,false,false,,70,sms,rob2tel,4
,2026-07-27,10,true,GW_ROBOT_TELCEL_1,8,7,false,false,false,,68,sms,rob2tel,3
,2026-07-27,10,true,GW_ROBOT_TELCEL_1,8,7,false,false,false,,69,sms,rob2tel,12
,2026-07-27,10,true,GW_ROBOT_TELCEL_1,8,8,false,false,false,,24,sms,rob2tel,3
,2026-07-27,10,true,GW_ROBOT_TELCEL_1,8,8,false,false,false,,27,sms,rob2tel,1
,2026-07-27,10,true,GW_ROBOT_TELCEL_1,8,8,false,false,false,,29,sms,rob2tel,1
,2026-07-27,10,true,GW_ROBOT_TELCEL_1,8,8,false,false,false,,31,sms,rob2tel,1
,2026-07-27,10,true,GW_ROBOT_TELCEL_1,8,8,false,false,false,,32,sms,rob2tel,3
,2026-07-27,10,true,GW_ROBOT_TELCEL_1,8,8,false,false,false,,34,sms,rob2tel,4
,2026-07-27,10,true,GW_ROBOT_TELCEL_1,8,8,false,false,false,,36,sms,rob2tel,2
,2026-07-27,10,true,GW_ROBOT_TELCEL_1,8,8,false,false,false,,38,sms,rob2tel,2
,2026-07-27,10,true,GW_ROBOT_TELCEL_1,9,2,false,false,false,,67,sms,rob2tel,1
,2026-07-27,10,true,GW_ROBOT_TELCEL_1,9,4,false,false,false,,67,sms,rob2tel,1
,2026-07-27,10,true,GW_ROBOT_TELCEL_1,10,1,false,false,false,,67,sms,rob2tel,5
,2026-07-27,10,true,GW_ROBOT_TELCEL_1,10,2,false,false,false,,67,sms,rob2tel,4
,2026-07-27,10,true,GW_ROBOT_TELCEL_1,10,2,false,false,false,,68,sms,rob2tel,5
,2026-07-27,10,true,GW_ROBOT_TELCEL_1,10,3,false,false,false,,67,sms,rob2tel,11
,2026-07-27,10,true,GW_ROBOT_TELCEL_1,10,4,false,false,false,,67,sms,rob2tel,8
,2026-07-27,10,true,GW_ROBOT_TELCEL_1,10,5,false,false,false,,68,sms,rob2tel,1
,2026-07-27,10,true,GW_ROBOT_TELCEL_1,10,5,false,false,false,,69,sms,rob2tel,6
,2026-07-27,10,true,GW_ROBOT_TELCEL_1,10,6,false,false,false,,67,sms,rob2tel,2
,2026-07-27,10,true,GW_ROBOT_TELCEL_1,10,6,false,false,false,,68,sms,rob2tel,3
,2026-07-27,10,true,GW_ROBOT_TELCEL_1,10,7,false,false,false,,67,sms,rob2tel,11
,2026-07-27,10,true,GW_ROBOT_TELCEL_1,10,7,false,false,false,,69,sms,rob2tel,1
,2026-07-27,10,true,GW_ROBOT_TELCEL_1,10,8,false,false,false,,67,sms,rob2tel,11
,2026-07-27,10,true,GW_ROBOT_TELCEL_1,10,8,false,false,false,,70,sms,rob2tel,2
,2026-07-27,10,true,GW_ROBOT_TELCEL_1,10,9,false,false,false,,67,sms,rob2tel,7
,2026-07-27,10,true,GW_ROBOT_TELCEL_1,10,10,false,false,false,,3,sms,rob2tel,1
,2026-07-27,10,true,GW_ROBOT_TELCEL_1,10,10,false,false,false,,9,sms,rob2tel,1
,2026-07-27,10,true,GW_ROBOT_TELCEL_1,10,10,false,false,false,,16,sms,rob2tel,3
,2026-07-27,10,true,GW_ROBOT_TELCEL_1,10,10,false,false,false,,17,sms,rob2tel,3
,2026-07-27,10,true,GW_ROBOT_TELCEL_1,10,10,false,false,false,,20,sms,rob2tel,3
,2026-07-27,10,true,GW_ROBOT_TELCEL_1,10,10,false,false,false,,31,sms,rob2tel,1
,2026-07-27,10,true,GW_ROBOT_TELCEL_1,10,10,false,false,false,,54,sms,rob2tel,1
,2026-07-27,10,true,GW_ROBOT_TELCEL_1,11,1,false,false,false,,67,sms,rob2tel,9
,2026-07-27,10,true,GW_ROBOT_TELCEL_1,11,1,true,false,false,,69,sms,rob2tel,2
,2026-07-27,10,true,GW_ROBOT_TELCEL_1,11,2,false,false,false,,67,sms,rob2tel,15
,2026-07-27,10,true,GW_ROBOT_TELCEL_1,11,2,true,false,false,,67,sms,rob2tel,3
,2026-07-27,10,true,GW_ROBOT_TELCEL_1,11,3,false,false,false,,68,sms,rob2tel,8
,2026-07-27,10,true,GW_ROBOT_TELCEL_1,11,3,true,false,false,,68,sms,rob2tel,3
,2026-07-27,10,true,GW_ROBOT_TELCEL_1,11,4,false,false,false,,67,sms,rob2tel,8
,2026-07-27,10,true,GW_ROBOT_TELCEL_1,11,4,false,false,false,,68,sms,rob2tel,1
,2026-07-27,10,true,GW_ROBOT_TELCEL_1,11,4,true,false,false,,67,sms,rob2tel,4
,2026-07-27,10,true,GW_ROBOT_TELCEL_1,11,5,false,false,false,,69,sms,rob2tel,11
,2026-07-27,10,true,GW_ROBOT_TELCEL_1,11,5,true,false,false,,68,sms,rob2tel,2
,2026-07-27,10,true,GW_ROBOT_TELCEL_1,11,6,false,false,false,,67,sms,rob2tel,7
,2026-07-27,10,true,GW_ROBOT_TELCEL_1,11,6,false,false,false,,68,sms,rob2tel,1
,2026-07-27,10,true,GW_ROBOT_TELCEL_1,11,6,true,false,false,,68,sms,rob2tel,2
,2026-07-27,10,true,GW_ROBOT_TELCEL_1,11,6,true,false,false,,69,sms,rob2tel,2
,2026-07-27,10,true,GW_ROBOT_TELCEL_1,11,7,false,false,false,,68,sms,rob2tel,1
,2026-07-27,10,true,GW_ROBOT_TELCEL_1,11,7,false,false,false,,69,sms,rob2tel,12
,2026-07-27,10,true,GW_ROBOT_TELCEL_1,11,7,true,false,false,,68,sms,rob2tel,3
,2026-07-27,10,true,GW_ROBOT_TELCEL_1,11,8,false,false,false,,67,sms,rob2tel,8
,2026-07-27,10,true,GW_ROBOT_TELCEL_1,11,8,true,false,false,,67,sms,rob2tel,3
,2026-07-27,10,true,GW_ROBOT_TELCEL_1,11,9,false,false,false,,67,sms,rob2tel,11
,2026-07-27,10,true,GW_ROBOT_TELCEL_1,11,9,true,false,false,,67,sms,rob2tel,3
,2026-07-27,10,true,GW_ROBOT_TELCEL_1,11,10,false,false,false,,67,sms,rob2tel,11
,2026-07-27,10,true,GW_ROBOT_TELCEL_1,11,10,true,false,false,,67,sms,rob2tel,3
,2026-07-27,10,true,GW_ROBOT_TELCEL_1,11,11,false,false,false,,41,sms,rob2tel,2
,2026-07-27,10,true,GW_ROBOT_TELCEL_1,11,11,false,false,false,,42,sms,rob2tel,1
,2026-07-27,10,true,GW_ROBOT_TELCEL_1,11,11,false,false,false,,43,sms,rob2tel,1
,2026-07-27,10,true,GW_ROBOT_TELCEL_1,11,11,false,false,false,,45,sms,rob2tel,3
,2026-07-27,10,true,GW_ROBOT_TELCEL_1,11,11,false,false,false,,46,sms,rob2tel,1
,2026-07-27,10,true,GW_ROBOT_TELCEL_1,11,11,false,false,false,,50,sms,rob2tel,1
,2026-07-27,10,true,GW_ROBOT_TELCEL_1,11,11,false,false,false,,53,sms,rob2tel,1
,2026-07-27,10,true,GW_ROBOT_TELCEL_1,11,11,false,false,false,,63,sms,rob2tel,1
,2026-07-27,10,true,GW_ROBOT_TELCEL_1,11,11,true,false,false,,57,sms,rob2tel,1
,2026-07-27,10,true,GW_ROBOT_TELCEL_1,12,1,false,false,false,,69,sms,rob2tel,5
,2026-07-27,10,true,GW_ROBOT_TELCEL_1,12,2,false,false,false,,67,sms,rob2tel,2
,2026-07-27,10,true,GW_ROBOT_TELCEL_1,12,2,false,false,false,,68,sms,rob2tel,1
,2026-07-27,10,true,GW_ROBOT_TELCEL_1,12,3,false,false,false,,68,sms,rob2tel,5
,2026-07-27,10,true,GW_ROBOT_TELCEL_1,12,4,false,false,false,,67,sms,rob2tel,4
,2026-07-27,10,true,GW_ROBOT_TELCEL_1,12,5,false,false,false,,68,sms,rob2tel,6
,2026-07-27,10,true,GW_ROBOT_TELCEL_1,12,6,false,false,false,,67,sms,rob2tel,1
,2026-07-27,10,true,GW_ROBOT_TELCEL_1,12,6,false,false,false,,68,sms,rob2tel,1
,2026-07-27,10,true,GW_ROBOT_TELCEL_1,12,7,false,false,false,,67,sms,rob2tel,3
,2026-07-27,10,true,GW_ROBOT_TELCEL_1,12,8,false,false,false,,68,sms,rob2tel,2
,2026-07-27,10,true,GW_ROBOT_TELCEL_1,12,8,false,false,false,,69,sms,rob2tel,1
,2026-07-27,10,true,GW_ROBOT_TELCEL_1,12,9,false,false,false,,67,sms,rob2tel,3
,2026-07-27,10,true,GW_ROBOT_TELCEL_1,12,10,false,false,false,,67,sms,rob2tel,4
,2026-07-27,10,true,GW_ROBOT_TELCEL_1,12,11,false,false,false,,67,sms,rob2tel,6
,2026-07-27,10,true,GW_ROBOT_TELCEL_1,13,1,false,false,false,,68,sms,rob2tel,6
,2026-07-27,10,true,GW_ROBOT_TELCEL_1,13,2,false,false,false,,67,sms,rob2tel,5
,2026-07-27,10,true,GW_ROBOT_TELCEL_1,13,3,false,false,false,,68,sms,rob2tel,6
,2026-07-27,10,true,GW_ROBOT_TELCEL_1,13,4,false,false,false,,68,sms,rob2tel,8
,2026-07-27,10,true,GW_ROBOT_TELCEL_1,13,5,false,false,false,,67,sms,rob2tel,2
,2026-07-27,10,true,GW_ROBOT_TELCEL_1,13,5,false,false,false,,68,sms,rob2tel,3
,2026-07-27,10,true,GW_ROBOT_TELCEL_1,13,6,false,false,false,,69,sms,rob2tel,4
,2026-07-27,10,true,GW_ROBOT_TELCEL_1,13,6,false,false,false,,70,sms,rob2tel,1
,2026-07-27,10,true,GW_ROBOT_TELCEL_1,13,7,false,false,false,,68,sms,rob2tel,1
,2026-07-27,10,true,GW_ROBOT_TELCEL_1,13,7,false,false,false,,69,sms,rob2tel,1
,2026-07-27,10,true,GW_ROBOT_TELCEL_1,13,7,false,false,false,,70,sms,rob2tel,6
,2026-07-27,10,true,GW_ROBOT_TELCEL_1,13,8,false,false,false,,67,sms,rob2tel,1
,2026-07-27,10,true,GW_ROBOT_TELCEL_1,13,8,false,false,false,,70,sms,rob2tel,1
,2026-07-27,10,true,GW_ROBOT_TELCEL_1,13,8,false,false,false,,71,sms,rob2tel,3
,2026-07-27,10,true,GW_ROBOT_TELCEL_1,13,9,false,false,false,,67,sms,rob2tel,5
,2026-07-27,10,true,GW_ROBOT_TELCEL_1,13,9,false,false,false,,68,sms,rob2tel,1
,2026-07-27,10,true,GW_ROBOT_TELCEL_1,13,9,false,false,false,,69,sms,rob2tel,1
,2026-07-27,10,true,GW_ROBOT_TELCEL_1,13,10,false,false,false,,68,sms,rob2tel,6
,2026-07-27,10,true,GW_ROBOT_TELCEL_1,13,11,false,false,false,,69,sms,rob2tel,6
,2026-07-27,10,true,GW_ROBOT_TELCEL_1,13,12,false,false,false,,67,sms,rob2tel,3
,2026-07-27,10,true,GW_ROBOT_TELCEL_1,13,13,false,false,false,,43,sms,rob2tel,3
,2026-07-27,10,true,GW_ROBOT_TELCEL_1,13,13,false,false,false,,45,sms,rob2tel,1
,2026-07-27,10,true,GW_ROBOT_TELCEL_1,13,13,false,false,false,,46,sms,rob2tel,1
,2026-07-27,10,true,GW_ROBOT_TELCEL_1,13,13,false,false,false,,47,sms,rob2tel,1
,2026-07-27,10,true,GW_ROBOT_TELCEL_1,13,13,false,false,false,,49,sms,rob2tel,1
,2026-07-27,10,true,GW_ROBOT_TELCEL_1,13,13,false,false,false,,55,sms,rob2tel,1
,2026-07-27,10,true,GW_ROBOT_TELCEL_1,15,1,false,false,false,,67,sms,rob2tel,2
