"network_id","fecha","hora","billed","provider","segments","segment_number","is_unicode","failed","excluded","reason","total_characters","message_type","alias_provider","cuenta"
"","2026-07-22","01",true,GW_ROBOT_TELCEL_1,1,0,false,false,false,"",63,sms,rob2tel,8
"","2026-07-22","01",true,GW_ROBOT_TELCEL_1,1,0,false,false,false,"",77,sms,rob2tel,1
"","2026-07-22","01",true,GW_ROBOT_TELCEL_1,1,0,false,false,false,"",99,sms,rob2tel,1
"","2026-07-22","01",true,GW_ROBOT_TELCEL_1,1,0,false,false,false,"",100,sms,rob2tel,1
"","2026-07-22","01",true,GW_ROBOT_TELCEL_1,1,0,false,false,false,"",102,sms,rob2tel,1
"","2026-07-22","01",true,GW_ROBOT_TELCEL_1,1,0,false,false,false,"",107,sms,rob2tel,6
"","2026-07-22","01",true,GW_ROBOT_TELCEL_1,1,0,false,false,false,"",110,flash,rob2tel,1
"","2026-07-22","01",true,GW_ROBOT_TELCEL_1,1,0,false,false,false,"",113,flash,rob2tel,1
"","2026-07-22","01",true,GW_ROBOT_TELCEL_1,1,0,false,false,false,"",115,flash,rob2tel,1
"","2026-07-22","01",true,GW_ROBOT_TELCEL_1,1,0,false,false,false,"",117,flash,rob2tel,1
"","2026-07-22","01",true,GW_ROBOT_TELCEL_1,1,0,false,false,false,"",118,flash,rob2tel,1
"","2026-07-22","01",true,GW_ROBOT_TELCEL_1,1,0,false,false,false,"",119,flash,rob2tel,1
"","2026-07-22","01",true,GW_ROBOT_TELCEL_1,1,0,false,false,false,"",120,flash,rob2tel,2
"","2026-07-22","01",true,GW_ROBOT_TELCEL_1,1,0,false,false,false,"",120,sms,rob2tel,4
"","2026-07-22","01",true,GW_ROBOT_TELCEL_1,1,0,false,false,false,"",121,sms,rob2tel,1
"","2026-07-22","01",true,GW_ROBOT_TELCEL_1,1,0,false,false,false,"",122,flash,rob2tel,1
"","2026-07-22","01",true,GW_ROBOT_TELCEL_1,1,0,false,false,false,"",122,sms,rob2tel,1
"","2026-07-22","01",true,GW_ROBOT_TELCEL_1,1,0,false,false,false,"",123,flash,rob2tel,2
"","2026-07-22","01",true,GW_ROBOT_TELCEL_1,1,0,false,false,false,"",123,sms,rob2tel,2
"","2026-07-22","01",true,GW_ROBOT_TELCEL_1,1,0,false,false,false,"",124,flash,rob2tel,1
"","2026-07-22","01",true,GW_ROBOT_TELCEL_1,1,0,false,false,false,"",125,flash,rob2tel,1
"","2026-07-22","01",true,GW_ROBOT_TELCEL_1,1,0,false,false,false,"",126,flash,rob2tel,41
"","2026-07-22","01",true,GW_ROBOT_TELCEL_1,1,0,false,false,false,"",127,flash,rob2tel,1
"","2026-07-22","01",true,GW_ROBOT_TELCEL_1,1,0,false,false,false,"",128,flash,rob2tel,2
"","2026-07-22","01",true,GW_ROBOT_TELCEL_1,1,0,false,false,false,"",133,flash,rob2tel,144
"","2026-07-22","01",true,GW_ROBOT_TELCEL_1,1,0,false,false,false,"",134,sms,rob2tel,2
"","2026-07-22","01",true,GW_ROBOT_TELCEL_1,1,0,false,false,false,"",135,flash,rob2tel,98
"","2026-07-22","01",true,GW_ROBOT_TELCEL_1,1,0,false,false,false,"",135,sms,rob2tel,26
"","2026-07-22","01",true,GW_ROBOT_TELCEL_1,1,0,false,false,false,"",136,sms,rob2tel,1
"","2026-07-22","01",true,GW_ROBOT_TELCEL_1,1,0,false,false,false,"",144,flash,rob2tel,8
"","2026-07-22","01",true,GW_ROBOT_TELCEL_1,1,0,false,false,false,"",145,sms,rob2tel,14
"","2026-07-22","01",true,GW_ROBOT_TELCEL_1,1,0,false,false,false,"",146,sms,rob2tel,81
"","2026-07-22","01",true,GW_ROBOT_TELCEL_1,1,0,false,false,false,"",147,flash,rob2tel,1
"","2026-07-22","01",true,GW_ROBOT_TELCEL_1,1,0,false,false,false,"",147,sms,rob2tel,13
"","2026-07-22","01",true,GW_ROBOT_TELCEL_1,1,0,false,false,false,"",148,flash,rob2tel,1
"","2026-07-22","01",true,GW_ROBOT_TELCEL_1,1,0,false,false,false,"",148,sms,rob2tel,10
"","2026-07-22","01",true,GW_ROBOT_TELCEL_1,1,0,false,false,false,"",149,sms,rob2tel,35
"","2026-07-22","01",true,GW_ROBOT_TELCEL_1,1,0,false,false,false,"",150,sms,rob2tel,46
"","2026-07-22","01",true,GW_ROBOT_TELCEL_1,1,0,false,false,false,"",151,flash,rob2tel,1
"","2026-07-22","01",true,GW_ROBOT_TELCEL_1,1,0,false,false,false,"",151,sms,rob2tel,58
"","2026-07-22","01",true,GW_ROBOT_TELCEL_1,1,0,false,false,false,"",152,flash,rob2tel,49
"","2026-07-22","01",true,GW_ROBOT_TELCEL_1,1,0,false,false,false,"",152,sms,rob2tel,440
"","2026-07-22","01",true,GW_ROBOT_TELCEL_1,1,0,false,false,false,"",153,flash,rob2tel,1
"","2026-07-22","01",true,GW_ROBOT_TELCEL_1,1,0,false,false,false,"",153,sms,rob2tel,364
"","2026-07-22","01",true,GW_ROBOT_TELCEL_1,1,0,false,false,false,"",154,sms,rob2tel,153
"","2026-07-22","01",true,GW_ROBOT_TELCEL_1,1,0,false,false,false,"",155,flash,rob2tel,30
"","2026-07-22","01",true,GW_ROBOT_TELCEL_1,1,0,false,false,false,"",155,sms,rob2tel,50
"","2026-07-22","01",true,GW_ROBOT_TELCEL_1,1,0,false,false,false,"",156,flash,rob2tel,1
"","2026-07-22","01",true,GW_ROBOT_TELCEL_1,1,0,false,false,false,"",156,sms,rob2tel,93
"","2026-07-22","01",true,GW_ROBOT_TELCEL_1,1,0,false,false,false,"",157,sms,rob2tel,71
"","2026-07-22","01",true,GW_ROBOT_TELCEL_1,1,0,false,false,false,"",158,flash,rob2tel,35
"","2026-07-22","01",true,GW_ROBOT_TELCEL_1,1,0,false,false,false,"",158,sms,rob2tel,137
"","2026-07-22","01",true,GW_ROBOT_TELCEL_1,1,0,false,false,false,"",159,flash,rob2tel,10
"","2026-07-22","01",true,GW_ROBOT_TELCEL_1,1,0,false,false,false,"",159,sms,rob2tel,74
"","2026-07-22","01",true,GW_ROBOT_TELCEL_1,1,0,false,false,false,"",160,flash,rob2tel,23
"","2026-07-22","01",true,GW_ROBOT_TELCEL_1,1,0,false,false,false,"",160,sms,rob2tel,42
"","2026-07-22","01",true,GW_ROBOT_TELCEL_1,1,0,false,false,false,"",161,sms,rob2tel,1
"","2026-07-22","01",true,GW_ROBOT_TELCEL_1,2,1,false,false,false,"",153,flash,rob2tel,6
"","2026-07-22","01",true,GW_ROBOT_TELCEL_1,2,1,false,false,false,"",153,sms,rob2tel,498
"","2026-07-22","01",true,GW_ROBOT_TELCEL_1,2,2,false,false,false,"",8,flash,rob2tel,2
"","2026-07-22","01",true,GW_ROBOT_TELCEL_1,2,2,false,false,false,"",8,sms,rob2tel,19
"","2026-07-22","01",true,GW_ROBOT_TELCEL_1,2,2,false,false,false,"",9,sms,rob2tel,16
"","2026-07-22","01",true,GW_ROBOT_TELCEL_1,2,2,false,false,false,"",10,sms,rob2tel,7
"","2026-07-22","01",true,GW_ROBOT_TELCEL_1,2,2,false,false,false,"",11,sms,rob2tel,1
"","2026-07-22","01",true,GW_ROBOT_TELCEL_1,2,2,false,false,false,"",12,sms,rob2tel,3
"","2026-07-22","01",true,GW_ROBOT_TELCEL_1,2,2,false,false,false,"",13,sms,rob2tel,1
"","2026-07-22","01",true,GW_ROBOT_TELCEL_1,2,2,false,false,false,"",16,sms,rob2tel,2
"","2026-07-22","01",true,GW_ROBOT_TELCEL_1,2,2,false,false,false,"",17,sms,rob2tel,7
"","2026-07-22","01",true,GW_ROBOT_TELCEL_1,2,2,false,false,false,"",18,sms,rob2tel,33
"","2026-07-22","01",true,GW_ROBOT_TELCEL_1,2,2,false,false,false,"",19,sms,rob2tel,43
"","2026-07-22","01",true,GW_ROBOT_TELCEL_1,2,2,false,false,false,"",20,sms,rob2tel,51
"","2026-07-22","01",true,GW_ROBOT_TELCEL_1,2,2,false,false,false,"",21,sms,rob2tel,23
"","2026-07-22","01",true,GW_ROBOT_TELCEL_1,2,2,false,false,false,"",22,sms,rob2tel,24
"","2026-07-22","01",true,GW_ROBOT_TELCEL_1,2,2,false,false,false,"",23,sms,rob2tel,19
"","2026-07-22","01",true,GW_ROBOT_TELCEL_1,2,2,false,false,false,"",24,sms,rob2tel,42
"","2026-07-22","01",true,GW_ROBOT_TELCEL_1,2,2,false,false,false,"",25,sms,rob2tel,52
"","2026-07-22","01",true,GW_ROBOT_TELCEL_1,2,2,false,false,false,"",26,sms,rob2tel,44
"","2026-07-22","01",true,GW_ROBOT_TELCEL_1,2,2,false,false,false,"",27,sms,rob2tel,38
"","2026-07-22","01",true,GW_ROBOT_TELCEL_1,2,2,false,false,false,"",28,sms,rob2tel,33
"","2026-07-22","01",true,GW_ROBOT_TELCEL_1,2,2,false,false,false,"",29,sms,rob2tel,31
"","2026-07-22","01",true,GW_ROBOT_TELCEL_1,2,2,false,false,false,"",30,sms,rob2tel,14
"","2026-07-22","01",true,GW_ROBOT_TELCEL_1,2,2,false,false,false,"",31,sms,rob2tel,6
"","2026-07-22","01",true,GW_ROBOT_TELCEL_1,2,2,false,false,false,"",32,sms,rob2tel,6
"","2026-07-22","01",true,GW_ROBOT_TELCEL_1,2,2,false,false,false,"",34,sms,rob2tel,2
"","2026-07-22","01",true,GW_ROBOT_TELCEL_1,2,2,false,false,false,"",35,sms,rob2tel,1
"","2026-07-22","01",true,GW_ROBOT_TELCEL_1,3,1,false,false,false,"",67,sms,rob2tel,1
"","2026-07-22","01",true,GW_ROBOT_TELCEL_1,3,1,false,false,false,"",68,sms,rob2tel,22
"","2026-07-22","01",true,GW_ROBOT_TELCEL_1,3,2,false,false,false,"",67,sms,rob2tel,28
"","2026-07-22","01",true,GW_ROBOT_TELCEL_1,3,3,false,false,false,"",37,sms,rob2tel,1
"","2026-07-22","01",true,GW_ROBOT_TELCEL_1,3,3,false,false,false,"",38,sms,rob2tel,1
"","2026-07-22","01",true,GW_ROBOT_TELCEL_1,3,3,false,false,false,"",44,sms,rob2tel,2
"","2026-07-22","01",true,GW_ROBOT_TELCEL_1,3,3,false,false,false,"",45,sms,rob2tel,8
"","2026-07-22","01",true,GW_ROBOT_TELCEL_1,3,3,false,false,false,"",46,sms,rob2tel,2
"","2026-07-22","01",true,GW_ROBOT_TELCEL_1,3,3,false,false,false,"",47,sms,rob2tel,2
"","2026-07-22","01",true,GW_ROBOT_TELCEL_1,3,3,false,false,false,"",48,sms,rob2tel,3
"","2026-07-22","01",true,GW_ROBOT_TELCEL_1,3,3,false,false,false,"",49,sms,rob2tel,2
"","2026-07-22","01",true,GW_ROBOT_TELCEL_1,3,3,false,false,false,"",50,sms,rob2tel,1
"","2026-07-22","01",true,GW_ROBOT_TELCEL_1,3,3,false,false,false,"",51,sms,rob2tel,2
"","2026-07-22","01",true,GW_ROBOT_TELCEL_1,3,3,false,false,false,"",53,sms,rob2tel,1
"","2026-07-22","01",true,GW_ROBOT_TELCEL_1,4,1,false,false,false,"",68,sms,rob2tel,1
"","2026-07-22","01",true,GW_ROBOT_TELCEL_1,4,2,false,false,false,"",67,sms,rob2tel,3
"","2026-07-22","01",true,GW_ROBOT_TELCEL_1,4,3,false,false,false,"",68,sms,rob2tel,3
"","2026-07-22","01",true,GW_ROBOT_TELCEL_1,4,4,false,false,false,"",60,sms,rob2tel,1
"","2026-07-22","01",true,GW_ROBOT_TELCEL_1,4,4,false,false,false,"",63,sms,rob2tel,3
"","2026-07-22","01",true,GW_ROBOT_TELCEL_1,5,1,false,false,false,"",68,sms,rob2tel,3
"","2026-07-22","01",true,GW_ROBOT_TELCEL_1,5,2,false,false,false,"",67,sms,rob2tel,2
"","2026-07-22","01",true,GW_ROBOT_TELCEL_1,5,3,false,false,false,"",68,sms,rob2tel,2
"","2026-07-22","01",true,GW_ROBOT_TELCEL_1,5,4,false,false,false,"",67,sms,rob2tel,1
"","2026-07-22","01",true,GW_ROBOT_TELCEL_1,5,4,false,false,false,"",68,sms,rob2tel,1
"","2026-07-22","01",true,GW_ROBOT_TELCEL_1,5,5,false,false,false,"",3,sms,rob2tel,1
"","2026-07-22","01",true,GW_ROBOT_TELCEL_1,5,5,false,false,false,"",5,sms,rob2tel,1
"","2026-07-22","01",true,GW_ROBOT_TELCEL_1,5,5,false,false,false,"",6,sms,rob2tel,1
"","2026-07-22","01",true,GW_ROBOT_TELCEL_1,5,5,false,false,false,"",20,sms,rob2tel,1
"","2026-07-22","01",true,GW_ROBOT_TELCEL_1,6,1,false,false,false,"",67,sms,rob2tel,7
"","2026-07-22","01",true,GW_ROBOT_TELCEL_1,6,2,false,false,false,"",67,sms,rob2tel,3
"","2026-07-22","01",true,GW_ROBOT_TELCEL_1,6,3,false,false,false,"",69,sms,rob2tel,5
"","2026-07-22","01",true,GW_ROBOT_TELCEL_1,6,4,false,false,false,"",67,sms,rob2tel,4
"","2026-07-22","01",true,GW_ROBOT_TELCEL_1,6,5,false,false,false,"",67,sms,rob2tel,6
"","2026-07-22","01",true,GW_ROBOT_TELCEL_1,6,6,false,false,false,"",53,sms,rob2tel,1
"","2026-07-22","01",true,GW_ROBOT_TELCEL_1,6,6,false,false,false,"",55,sms,rob2tel,1
"","2026-07-22","01",true,GW_ROBOT_TELCEL_1,6,6,false,false,false,"",56,sms,rob2tel,1
"","2026-07-22","01",true,GW_ROBOT_TELCEL_1,6,6,false,false,false,"",57,sms,rob2tel,1
"","2026-07-22","01",true,GW_ROBOT_TELCEL_1,6,6,false,false,false,"",65,sms,rob2tel,1
"","2026-07-22","01",true,GW_ROBOT_TELCEL_1,6,6,false,false,false,"",66,sms,rob2tel,1
"","2026-07-22","01",true,GW_ROBOT_TELCEL_1,7,1,false,false,false,"",67,sms,rob2tel,8
"","2026-07-22","01",true,GW_ROBOT_TELCEL_1,7,2,false,false,false,"",67,sms,rob2tel,4
"","2026-07-22","01",true,GW_ROBOT_TELCEL_1,7,2,false,false,false,"",68,sms,rob2tel,6
"","2026-07-22","01",true,GW_ROBOT_TELCEL_1,7,3,false,false,false,"",68,sms,rob2tel,8
"","2026-07-22","01",true,GW_ROBOT_TELCEL_1,7,4,false,false,false,"",67,sms,rob2tel,4
"","2026-07-22","01",true,GW_ROBOT_TELCEL_1,7,4,false,false,false,"",68,sms,rob2tel,3
"","2026-07-22","01",true,GW_ROBOT_TELCEL_1,7,5,false,false,false,"",67,sms,rob2tel,8
"","2026-07-22","01",true,GW_ROBOT_TELCEL_1,7,5,false,false,false,"",68,sms,rob2tel,1
"","2026-07-22","01",true,GW_ROBOT_TELCEL_1,7,6,false,false,false,"",67,sms,rob2tel,7
"","2026-07-22","01",true,GW_ROBOT_TELCEL_1,7,6,false,false,false,"",69,sms,rob2tel,1
"","2026-07-22","01",true,GW_ROBOT_TELCEL_1,7,7,false,false,false,"",11,sms,rob2tel,2
"","2026-07-22","01",true,GW_ROBOT_TELCEL_1,7,7,false,false,false,"",17,sms,rob2tel,1
"","2026-07-22","01",true,GW_ROBOT_TELCEL_1,7,7,false,false,false,"",19,sms,rob2tel,2
"","2026-07-22","01",true,GW_ROBOT_TELCEL_1,7,7,false,false,false,"",29,sms,rob2tel,1
"","2026-07-22","01",true,GW_ROBOT_TELCEL_1,7,7,false,false,false,"",32,sms,rob2tel,2
"","2026-07-22","01",true,GW_ROBOT_TELCEL_1,7,7,false,false,false,"",39,sms,rob2tel,1
"","2026-07-22","01",true,GW_ROBOT_TELCEL_1,8,1,false,false,false,"",67,sms,rob2tel,23
"","2026-07-22","01",true,GW_ROBOT_TELCEL_1,8,1,false,false,false,"",68,sms,rob2tel,1
"","2026-07-22","01",true,GW_ROBOT_TELCEL_1,8,2,false,false,false,"",67,sms,rob2tel,24
"","2026-07-22","01",true,GW_ROBOT_TELCEL_1,8,3,false,false,false,"",67,sms,rob2tel,17
"","2026-07-22","01",true,GW_ROBOT_TELCEL_1,8,4,false,false,false,"",67,sms,rob2tel,20
"","2026-07-22","01",true,GW_ROBOT_TELCEL_1,8,5,false,false,false,"",67,sms,rob2tel,22
"","2026-07-22","01",true,GW_ROBOT_TELCEL_1,8,5,false,false,false,"",68,sms,rob2tel,1
"","2026-07-22","01",true,GW_ROBOT_TELCEL_1,8,6,false,false,false,"",67,sms,rob2tel,19
"","2026-07-22","01",true,GW_ROBOT_TELCEL_1,8,6,false,false,false,"",68,sms,rob2tel,2
"","2026-07-22","01",true,GW_ROBOT_TELCEL_1,8,7,false,false,false,"",67,sms,rob2tel,1
"","2026-07-22","01",true,GW_ROBOT_TELCEL_1,8,7,false,false,false,"",69,sms,rob2tel,12
"","2026-07-22","01",true,GW_ROBOT_TELCEL_1,8,8,false,false,false,"",4,sms,rob2tel,1
"","2026-07-22","01",true,GW_ROBOT_TELCEL_1,8,8,false,false,false,"",15,sms,rob2tel,1
"","2026-07-22","01",true,GW_ROBOT_TELCEL_1,8,8,false,false,false,"",16,sms,rob2tel,1
"","2026-07-22","01",true,GW_ROBOT_TELCEL_1,8,8,false,false,false,"",33,sms,rob2tel,2
"","2026-07-22","01",true,GW_ROBOT_TELCEL_1,8,8,false,false,false,"",34,sms,rob2tel,1
"","2026-07-22","01",true,GW_ROBOT_TELCEL_1,8,8,false,false,false,"",37,sms,rob2tel,2
"","2026-07-22","01",true,GW_ROBOT_TELCEL_1,8,8,false,false,false,"",38,sms,rob2tel,2
"","2026-07-22","01",true,GW_ROBOT_TELCEL_1,8,8,false,false,false,"",41,sms,rob2tel,9
"","2026-07-22","01",true,GW_ROBOT_TELCEL_1,8,8,false,false,false,"",45,sms,rob2tel,2
"","2026-07-22","01",true,GW_ROBOT_TELCEL_1,9,1,false,false,false,"",67,sms,rob2tel,3
"","2026-07-22","01",true,GW_ROBOT_TELCEL_1,9,1,false,false,false,"",68,sms,rob2tel,4
"","2026-07-22","01",true,GW_ROBOT_TELCEL_1,9,2,false,false,false,"",67,sms,rob2tel,6
"","2026-07-22","01",true,GW_ROBOT_TELCEL_1,9,2,false,false,false,"",68,sms,rob2tel,5
"","2026-07-22","01",true,GW_ROBOT_TELCEL_1,9,3,false,false,false,"",67,sms,rob2tel,5
"","2026-07-22","01",true,GW_ROBOT_TELCEL_1,9,3,false,false,false,"",68,sms,rob2tel,3
"","2026-07-22","01",true,GW_ROBOT_TELCEL_1,9,4,false,false,false,"",67,sms,rob2tel,2
"","2026-07-22","01",true,GW_ROBOT_TELCEL_1,9,4,false,false,false,"",68,sms,rob2tel,3
"","2026-07-22","01",true,GW_ROBOT_TELCEL_1,9,5,false,false,false,"",68,sms,rob2tel,2
"","2026-07-22","01",true,GW_ROBOT_TELCEL_1,9,5,false,false,false,"",71,sms,rob2tel,2
"","2026-07-22","01",true,GW_ROBOT_TELCEL_1,9,6,false,false,false,"",67,sms,rob2tel,3
"","2026-07-22","01",true,GW_ROBOT_TELCEL_1,9,6,false,false,false,"",68,sms,rob2tel,3
"","2026-07-22","01",true,GW_ROBOT_TELCEL_1,9,7,false,false,false,"",68,sms,rob2tel,10
"","2026-07-22","01",true,GW_ROBOT_TELCEL_1,9,7,false,false,false,"",69,sms,rob2tel,1
"","2026-07-22","01",true,GW_ROBOT_TELCEL_1,9,8,false,false,false,"",68,sms,rob2tel,3
"","2026-07-22","01",true,GW_ROBOT_TELCEL_1,9,8,false,false,false,"",69,sms,rob2tel,1
"","2026-07-22","01",true,GW_ROBOT_TELCEL_1,9,8,false,false,false,"",70,sms,rob2tel,5
