network_id,fecha,hora,billed,provider,segments,segment_number,is_unicode,failed,excluded,reason,total_characters,message_type,alias_provider,cuenta
,2026-08-01,00,false,ROBOCOM-MOVISTAR,1,0,false,true,false,ESME_RTHROTTLED,140,sms,ROBOCOM_SMS,2
,2026-08-01,00,false,ROBOCOM-MOVISTAR,1,0,false,true,false,ESME_RTHROTTLED,141,sms,ROBOCOM_SMS,1
,2026-08-01,00,false,ROBOCOM-MOVISTAR,1,0,false,true,false,ESME_RTHROTTLED,143,sms,ROBOCOM_SMS,1
,2026-08-01,00,false,ROBOCOM-MOVISTAR,1,0,false,true,false,ESME_RTHROTTLED,144,sms,ROBOCOM_SMS,1
,2026-08-01,00,false,ROBOCOM-MOVISTAR,1,0,false,true,false,ESME_RTHROTTLED,145,sms,ROBOCOM_SMS,1
,2026-08-01,00,false,ROBOCOM-MOVISTAR,1,0,false,true,false,ESME_RTHROTTLED,146,sms,ROBOCOM_SMS,2
,2026-08-01,00,false,ROBOCOM-MOVISTAR,1,0,false,true,false,ESME_RTHROTTLED,147,flash,ROBOCOM_SMS,4
,2026-08-01,00,false,ROBOCOM-MOVISTAR,1,0,false,true,false,ESME_RTHROTTLED,147,sms,ROBOCOM_SMS,25
,2026-08-01,00,false,ROBOCOM-MOVISTAR,1,0,false,true,false,ESME_RTHROTTLED,148,sms,ROBOCOM_SMS,32
,2026-08-01,00,false,ROBOCOM-MOVISTAR,1,0,false,true,false,ESME_RTHROTTLED,149,sms,ROBOCOM_SMS,17
,2026-08-01,00,false,ROBOCOM-MOVISTAR,1,0,false,true,false,ESME_RTHROTTLED,150,sms,ROBOCOM_SMS,14
,2026-08-01,00,false,ROBOCOM-MOVISTAR,1,0,false,true,false,ESME_RTHROTTLED,151,sms,ROBOCOM_SMS,7
,2026-08-01,00,false,ROBOCOM-MOVISTAR,1,0,false,true,false,ESME_RTHROTTLED,152,sms,ROBOCOM_SMS,8
,2026-08-01,00,false,ROBOCOM-MOVISTAR,1,0,false,true,false,ESME_RTHROTTLED,154,sms,ROBOCOM_SMS,1
,2026-08-01,00,false,ROBOCOM-MOVISTAR,1,0,false,true,false,ESME_RTHROTTLED,158,sms,ROBOCOM_SMS,1
,2026-08-01,00,false,ROBOCOM-MOVISTAR,1,0,false,true,false,ESME_RTHROTTLED,159,sms,ROBOCOM_SMS,2
,2026-08-01,00,false,ROBOCOM-MOVISTAR,1,0,false,true,false,ESME_RTHROTTLED,160,sms,ROBOCOM_SMS,1
,2026-08-01,00,false,ROBOCOM-MOVISTAR,3,1,true,true,false,ESME_RTHROTTLED,67,sms,ROBOCOM_SMS,1
,2026-08-01,00,false,ROBOCOM-MOVISTAR,3,2,true,true,false,ESME_RTHROTTLED,67,sms,ROBOCOM_SMS,1
,2026-08-01,00,false,ROBOCOM-MOVISTAR,3,3,true,true,false,ESME_RTHROTTLED,11,sms,ROBOCOM_SMS,1
,2026-08-01,00,false,alestra,1,0,false,true,false,ESME_RINVSRCADR,155,sms,,1
,2026-08-01,00,false,altanrobot,1,0,false,true,false,ESME_RINVSRCADR,136,sms,,1
,2026-08-01,00,true,ALTAN_ROBOT_MX,1,0,false,false,false,,132,sms,ALTAN_ROBOT_MX,1
,2026-08-01,00,true,ALTAN_ROBOT_MX,1,0,false,false,false,,133,sms,ALTAN_ROBOT_MX,3
,2026-08-01,00,true,ALTAN_ROBOT_MX,1,0,false,false,false,,136,sms,ALTAN_ROBOT_MX,3
,2026-08-01,00,true,ALTAN_ROBOT_MX,1,0,false,false,false,,137,sms,ALTAN_ROBOT_MX,1
,2026-08-01,00,true,ALTAN_ROBOT_MX,1,0,false,false,false,,138,sms,ALTAN_ROBOT_MX,2
,2026-08-01,00,true,ALTAN_ROBOT_MX,1,0,false,false,false,,139,sms,ALTAN_ROBOT_MX,17
,2026-08-01,00,true,ALTAN_ROBOT_MX,2,1,false,false,false,,153,sms,ALTAN_ROBOT_MX,758
,2026-08-01,00,true,ALTAN_ROBOT_MX,2,2,false,false,false,,18,sms,ALTAN_ROBOT_MX,16
,2026-08-01,00,true,ALTAN_ROBOT_MX,2,2,false,false,false,,19,sms,ALTAN_ROBOT_MX,45
,2026-08-01,00,true,ALTAN_ROBOT_MX,2,2,false,false,false,,20,sms,ALTAN_ROBOT_MX,76
,2026-08-01,00,true,ALTAN_ROBOT_MX,2,2,false,false,false,,21,sms,ALTAN_ROBOT_MX,65
,2026-08-01,00,true,ALTAN_ROBOT_MX,2,2,false,false,false,,22,sms,ALTAN_ROBOT_MX,24
,2026-08-01,00,true,ALTAN_ROBOT_MX,2,2,false,false,false,,23,sms,ALTAN_ROBOT_MX,36
,2026-08-01,00,true,ALTAN_ROBOT_MX,2,2,false,false,false,,24,sms,ALTAN_ROBOT_MX,20
,2026-08-01,00,true,ALTAN_ROBOT_MX,2,2,false,false,false,,25,sms,ALTAN_ROBOT_MX,48
,2026-08-01,00,true,ALTAN_ROBOT_MX,2,2,false,false,false,,26,sms,ALTAN_ROBOT_MX,85
,2026-08-01,00,true,ALTAN_ROBOT_MX,2,2,false,false,false,,27,sms,ALTAN_ROBOT_MX,74
,2026-08-01,00,true,ALTAN_ROBOT_MX,2,2,false,false,false,,28,sms,ALTAN_ROBOT_MX,65
,2026-08-01,00,true,ALTAN_ROBOT_MX,2,2,false,false,false,,29,sms,ALTAN_ROBOT_MX,57
,2026-08-01,00,true,ALTAN_ROBOT_MX,2,2,false,false,false,,30,sms,ALTAN_ROBOT_MX,23
,2026-08-01,00,true,ALTAN_ROBOT_MX,2,2,false,false,false,,31,sms,ALTAN_ROBOT_MX,18
,2026-08-01,00,true,ALTAN_ROBOT_MX,2,2,false,false,false,,32,sms,ALTAN_ROBOT_MX,6
,2026-08-01,00,true,ALTAN_ROBOT_MX,2,2,false,false,false,,33,sms,ALTAN_ROBOT_MX,2
,2026-08-01,00,true,ALTAN_ROBOT_MX,2,2,false,false,false,,34,sms,ALTAN_ROBOT_MX,1
,2026-08-01,00,true,ALTAN_ROBOT_MX,2,2,false,false,false,,35,sms,ALTAN_ROBOT_MX,1
,2026-08-01,00,true,ALTAN_ROBOT_MX,2,2,false,false,false,,38,sms,ALTAN_ROBOT_MX,1
,2026-08-01,00,true,ALTAN_ROBOT_MX,3,1,true,false,false,,67,sms,ALTAN_ROBOT_MX,18
,2026-08-01,00,true,ALTAN_ROBOT_MX,3,2,true,false,false,,67,sms,ALTAN_ROBOT_MX,19
,2026-08-01,00,true,ALTAN_ROBOT_MX,3,3,true,false,false,,41,sms,ALTAN_ROBOT_MX,2
,2026-08-01,00,true,ALTAN_ROBOT_MX,3,3,true,false,false,,46,sms,ALTAN_ROBOT_MX,2
,2026-08-01,00,true,ALTAN_ROBOT_MX,3,3,true,false,false,,47,sms,ALTAN_ROBOT_MX,1
,2026-08-01,00,true,ALTAN_ROBOT_MX,3,3,true,false,false,,48,sms,ALTAN_ROBOT_MX,3
,2026-08-01,00,true,ALTAN_ROBOT_MX,3,3,true,false,false,,49,sms,ALTAN_ROBOT_MX,2
,2026-08-01,00,true,ALTAN_ROBOT_MX,3,3,true,false,false,,50,sms,ALTAN_ROBOT_MX,2
,2026-08-01,00,true,ALTAN_ROBOT_MX,3,3,true,false,false,,53,sms,ALTAN_ROBOT_MX,2
,2026-08-01,00,true,ALTAN_ROBOT_MX,3,3,true,false,false,,54,sms,ALTAN_ROBOT_MX,1
,2026-08-01,00,true,GW_ROBOT_TELCEL_1,1,0,false,false,false,,63,sms,rob2tel,16
,2026-08-01,00,true,GW_ROBOT_TELCEL_1,1,0,false,false,false,,84,sms,rob2tel,79
,2026-08-01,00,true,GW_ROBOT_TELCEL_1,1,0,false,false,false,,120,sms,rob2tel,14
,2026-08-01,00,true,GW_ROBOT_TELCEL_1,1,0,false,false,false,,123,sms,rob2tel,2
,2026-08-01,00,true,GW_ROBOT_TELCEL_1,1,0,false,false,false,,124,sms,rob2tel,6
,2026-08-01,00,true,GW_ROBOT_TELCEL_1,1,0,false,false,false,,125,sms,rob2tel,14
,2026-08-01,00,true,GW_ROBOT_TELCEL_1,1,0,false,false,false,,126,flash,rob2tel,29
,2026-08-01,00,true,GW_ROBOT_TELCEL_1,1,0,false,false,false,,126,sms,rob2tel,7
,2026-08-01,00,true,GW_ROBOT_TELCEL_1,1,0,false,false,false,,127,sms,rob2tel,10
,2026-08-01,00,true,GW_ROBOT_TELCEL_1,1,0,false,false,false,,128,sms,rob2tel,63
,2026-08-01,00,true,GW_ROBOT_TELCEL_1,1,0,false,false,false,,129,flash,rob2tel,2
,2026-08-01,00,true,GW_ROBOT_TELCEL_1,1,0,false,false,false,,129,sms,rob2tel,384
,2026-08-01,00,true,GW_ROBOT_TELCEL_1,1,0,false,false,false,,130,sms,rob2tel,575
,2026-08-01,00,true,GW_ROBOT_TELCEL_1,1,0,false,false,false,,131,flash,rob2tel,2
,2026-08-01,00,true,GW_ROBOT_TELCEL_1,1,0,false,false,false,,131,sms,rob2tel,493
,2026-08-01,00,true,GW_ROBOT_TELCEL_1,1,0,false,false,false,,132,sms,rob2tel,373
,2026-08-01,00,true,GW_ROBOT_TELCEL_1,1,0,false,false,false,,133,flash,rob2tel,1
,2026-08-01,00,true,GW_ROBOT_TELCEL_1,1,0,false,false,false,,133,sms,rob2tel,182
,2026-08-01,00,true,GW_ROBOT_TELCEL_1,1,0,false,false,false,,134,sms,rob2tel,127
,2026-08-01,00,true,GW_ROBOT_TELCEL_1,1,0,false,false,false,,135,flash,rob2tel,1
,2026-08-01,00,true,GW_ROBOT_TELCEL_1,1,0,false,false,false,,135,sms,rob2tel,27
,2026-08-01,00,true,GW_ROBOT_TELCEL_1,1,0,false,false,false,,136,flash,rob2tel,79
,2026-08-01,00,true,GW_ROBOT_TELCEL_1,1,0,false,false,false,,136,sms,rob2tel,27
,2026-08-01,00,true,GW_ROBOT_TELCEL_1,1,0,false,false,false,,137,flash,rob2tel,1
,2026-08-01,00,true,GW_ROBOT_TELCEL_1,1,0,false,false,false,,137,sms,rob2tel,17
,2026-08-01,00,true,GW_ROBOT_TELCEL_1,1,0,false,false,false,,138,flash,rob2tel,1
,2026-08-01,00,true,GW_ROBOT_TELCEL_1,1,0,false,false,false,,138,sms,rob2tel,24
,2026-08-01,00,true,GW_ROBOT_TELCEL_1,1,0,false,false,false,,139,sms,rob2tel,219
,2026-08-01,00,true,GW_ROBOT_TELCEL_1,1,0,false,false,false,,140,sms,rob2tel,199
,2026-08-01,00,true,GW_ROBOT_TELCEL_1,1,0,false,false,false,,141,sms,rob2tel,185
,2026-08-01,00,true,GW_ROBOT_TELCEL_1,1,0,false,false,false,,142,sms,rob2tel,111
,2026-08-01,00,true,GW_ROBOT_TELCEL_1,1,0,false,false,false,,143,flash,rob2tel,2
,2026-08-01,00,true,GW_ROBOT_TELCEL_1,1,0,false,false,false,,143,sms,rob2tel,77
,2026-08-01,00,true,GW_ROBOT_TELCEL_1,1,0,false,false,false,,144,flash,rob2tel,9
,2026-08-01,00,true,GW_ROBOT_TELCEL_1,1,0,false,false,false,,144,sms,rob2tel,53
,2026-08-01,00,true,GW_ROBOT_TELCEL_1,1,0,false,false,false,,145,flash,rob2tel,45
,2026-08-01,00,true,GW_ROBOT_TELCEL_1,1,0,false,false,false,,145,sms,rob2tel,23
,2026-08-01,00,true,GW_ROBOT_TELCEL_1,1,0,false,false,false,,146,flash,rob2tel,182
,2026-08-01,00,true,GW_ROBOT_TELCEL_1,1,0,false,false,false,,146,sms,rob2tel,373
,2026-08-01,00,true,GW_ROBOT_TELCEL_1,1,0,false,false,false,,147,flash,rob2tel,129
,2026-08-01,00,true,GW_ROBOT_TELCEL_1,1,0,false,false,false,,147,sms,rob2tel,2382
,2026-08-01,00,true,GW_ROBOT_TELCEL_1,1,0,false,false,false,,148,flash,rob2tel,2
,2026-08-01,00,true,GW_ROBOT_TELCEL_1,1,0,false,false,false,,148,sms,rob2tel,4334
,2026-08-01,00,true,GW_ROBOT_TELCEL_1,1,0,false,false,false,,149,sms,rob2tel,4087
,2026-08-01,00,true,GW_ROBOT_TELCEL_1,1,0,false,false,false,,150,flash,rob2tel,2
,2026-08-01,00,true,GW_ROBOT_TELCEL_1,1,0,false,false,false,,150,sms,rob2tel,3348
,2026-08-01,00,true,GW_ROBOT_TELCEL_1,1,0,false,false,false,,151,sms,rob2tel,1740
,2026-08-01,00,true,GW_ROBOT_TELCEL_1,1,0,false,false,false,,152,sms,rob2tel,1031
,2026-08-01,00,true,GW_ROBOT_TELCEL_1,1,0,false,false,false,,153,flash,rob2tel,2
,2026-08-01,00,true,GW_ROBOT_TELCEL_1,1,0,false,false,false,,153,sms,rob2tel,185
,2026-08-01,00,true,GW_ROBOT_TELCEL_1,1,0,false,false,false,,154,sms,rob2tel,10
,2026-08-01,00,true,GW_ROBOT_TELCEL_1,1,0,false,false,false,,155,flash,rob2tel,1
,2026-08-01,00,true,GW_ROBOT_TELCEL_1,1,0,false,false,false,,155,sms,rob2tel,1
,2026-08-01,00,true,GW_ROBOT_TELCEL_1,1,0,false,false,false,,156,flash,rob2tel,1
,2026-08-01,00,true,GW_ROBOT_TELCEL_1,1,0,false,false,false,,156,sms,rob2tel,7
,2026-08-01,00,true,GW_ROBOT_TELCEL_1,1,0,false,false,false,,157,sms,rob2tel,5
,2026-08-01,00,true,GW_ROBOT_TELCEL_1,1,0,false,false,false,,158,flash,rob2tel,2
,2026-08-01,00,true,GW_ROBOT_TELCEL_1,1,0,false,false,false,,158,sms,rob2tel,110
,2026-08-01,00,true,GW_ROBOT_TELCEL_1,1,0,false,false,false,,159,flash,rob2tel,9
,2026-08-01,00,true,GW_ROBOT_TELCEL_1,1,0,false,false,false,,159,sms,rob2tel,81
,2026-08-01,00,true,GW_ROBOT_TELCEL_1,1,0,false,false,false,,160,sms,rob2tel,138
,2026-08-01,00,true,GW_ROBOT_TELCEL_1,2,1,false,false,false,,153,flash,rob2tel,2
,2026-08-01,00,true,GW_ROBOT_TELCEL_1,2,1,false,false,false,,153,sms,rob2tel,6
,2026-08-01,00,true,GW_ROBOT_TELCEL_1,2,2,false,false,false,,8,flash,rob2tel,2
,2026-08-01,00,true,GW_ROBOT_TELCEL_1,2,2,false,false,false,,8,sms,rob2tel,1
,2026-08-01,00,true,GW_ROBOT_TELCEL_1,2,2,false,false,false,,29,sms,rob2tel,1
,2026-08-01,00,true,GW_ROBOT_TELCEL_1,2,2,false,false,false,,31,sms,rob2tel,1
,2026-08-01,00,true,GW_ROBOT_TELCEL_1,2,2,false,false,false,,41,sms,rob2tel,1
,2026-08-01,00,true,GW_ROBOT_TELCEL_1,2,2,false,false,false,,43,sms,rob2tel,8
,2026-08-01,00,true,GW_ROBOT_TELCEL_1,3,1,true,false,false,,67,sms,rob2tel,25
,2026-08-01,00,true,GW_ROBOT_TELCEL_1,3,2,true,false,false,,67,sms,rob2tel,16
,2026-08-01,00,true,GW_ROBOT_TELCEL_1,3,3,false,false,false,,8,sms,rob2tel,1
,2026-08-01,00,true,GW_ROBOT_TELCEL_1,3,3,true,false,false,,4,sms,rob2tel,1
,2026-08-01,00,true,GW_ROBOT_TELCEL_1,3,3,true,false,false,,5,sms,rob2tel,1
,2026-08-01,00,true,GW_ROBOT_TELCEL_1,3,3,true,false,false,,6,sms,rob2tel,1
,2026-08-01,00,true,GW_ROBOT_TELCEL_1,3,3,true,false,false,,7,sms,rob2tel,3
,2026-08-01,00,true,GW_ROBOT_TELCEL_1,3,3,true,false,false,,8,sms,rob2tel,2
,2026-08-01,00,true,GW_ROBOT_TELCEL_1,3,3,true,false,false,,9,sms,rob2tel,2
,2026-08-01,00,true,GW_ROBOT_TELCEL_1,3,3,true,false,false,,10,sms,rob2tel,1
,2026-08-01,00,true,GW_ROBOT_TELCEL_1,3,3,true,false,false,,11,sms,rob2tel,2
,2026-08-01,00,true,GW_ROBOT_TELCEL_1,3,3,true,false,false,,14,sms,rob2tel,2
,2026-08-01,00,true,GW_ROBOT_TELCEL_1,3,3,true,false,false,,16,sms,rob2tel,1
,2026-08-01,00,true,GW_ROBOT_TELCEL_1,3,3,true,false,false,,17,sms,rob2tel,1
,2026-08-01,00,true,GW_ROBOT_TELCEL_1,4,1,false,false,false,,67,sms,rob2tel,5
,2026-08-01,00,true,GW_ROBOT_TELCEL_1,4,2,false,false,false,,67,sms,rob2tel,5
,2026-08-01,00,true,GW_ROBOT_TELCEL_1,4,3,false,false,false,,67,sms,rob2tel,2
,2026-08-01,00,true,GW_ROBOT_TELCEL_1,4,4,false,false,false,,60,sms,rob2tel,1
,2026-08-01,00,true,GW_ROBOT_TELCEL_1,4,4,false,false,false,,64,sms,rob2tel,1
