"network_id","fecha","hora","billed","provider","segments","segment_number","is_unicode","failed","excluded","reason","total_characters","message_type","alias_provider","cuenta"
"","2026-08-02","01",true,MENSAJERIA_MEXICO_OPENIP,2,2,true,false,false,"",60,sms,openipsms,59
"","2026-08-02","01",true,MENSAJERIA_MEXICO_OPENIP,2,2,true,false,false,"",61,sms,openipsms,58
"","2026-08-02","01",true,MENSAJERIA_MEXICO_OPENIP,2,2,true,false,false,"",62,sms,openipsms,65
"","2026-08-02","01",true,MENSAJERIA_MEXICO_OPENIP,2,2,true,false,false,"",63,sms,openipsms,122
"","2026-08-02","01",true,MENSAJERIA_MEXICO_OPENIP,2,2,true,false,false,"",64,sms,openipsms,125
"","2026-08-02","01",true,MENSAJERIA_MEXICO_OPENIP,2,2,true,false,false,"",65,sms,openipsms,106
"","2026-08-02","01",true,MENSAJERIA_MEXICO_OPENIP,2,2,true,false,false,"",66,sms,openipsms,101
"","2026-08-02","01",true,MENSAJERIA_MEXICO_OPENIP,2,2,true,false,false,"",67,sms,openipsms,66
"","2026-08-02","01",true,MENSAJERIA_MEXICO_OPENIP,3,1,true,false,false,"",67,sms,openipsms,72
"","2026-08-02","01",true,MENSAJERIA_MEXICO_OPENIP,3,2,true,false,false,"",67,sms,openipsms,72
"","2026-08-02","01",true,MENSAJERIA_MEXICO_OPENIP,3,3,true,false,false,"",1,sms,openipsms,39
"","2026-08-02","01",true,MENSAJERIA_MEXICO_OPENIP,3,3,true,false,false,"",2,sms,openipsms,11
"","2026-08-02","01",true,MENSAJERIA_MEXICO_OPENIP,3,3,true,false,false,"",3,sms,openipsms,5
"","2026-08-02","01",true,MENSAJERIA_MEXICO_OPENIP,3,3,true,false,false,"",4,sms,openipsms,8
"","2026-08-02","01",true,MENSAJERIA_MEXICO_OPENIP,3,3,true,false,false,"",5,sms,openipsms,4
"","2026-08-02","01",true,MENSAJERIA_MEXICO_OPENIP,3,3,true,false,false,"",6,sms,openipsms,1
"","2026-08-02","01",true,MENSAJERIA_MEXICO_OPENIP,3,3,true,false,false,"",8,sms,openipsms,2
"","2026-08-02","01",true,MENSAJERIA_MEXICO_OPENIP,3,3,true,false,false,"",11,sms,openipsms,1
"","2026-08-02","01",true,MENSAJERIA_MEXICO_OPENIP,3,3,true,false,false,"",14,sms,openipsms,1
"","2026-08-02","01",true,ROBOCOM_ALESTRA,1,0,false,false,false,"",149,sms,ROBOCOM,1
"","2026-08-02","02",true,GW_ROBOT_TELCEL_1,1,0,false,false,false,"",4,sms,rob2tel,1
"","2026-08-02","02",true,GW_ROBOT_TELCEL_1,1,0,false,false,false,"",14,sms,rob2tel,1
"","2026-08-02","02",true,GW_ROBOT_TELCEL_1,1,0,false,false,false,"",63,sms,rob2tel,30
"","2026-08-02","02",true,GW_ROBOT_TELCEL_1,1,0,false,false,false,"",69,sms,rob2tel,3
"","2026-08-02","02",true,GW_ROBOT_TELCEL_1,1,0,false,false,false,"",90,sms,rob2tel,40
"","2026-08-02","02",true,GW_ROBOT_TELCEL_1,1,0,false,false,false,"",91,sms,rob2tel,314
"","2026-08-02","02",true,GW_ROBOT_TELCEL_1,1,0,false,false,false,"",92,sms,rob2tel,512
"","2026-08-02","02",true,GW_ROBOT_TELCEL_1,1,0,false,false,false,"",93,sms,rob2tel,473
"","2026-08-02","02",true,GW_ROBOT_TELCEL_1,1,0,false,false,false,"",94,sms,rob2tel,334
"","2026-08-02","02",true,GW_ROBOT_TELCEL_1,1,0,false,false,false,"",95,sms,rob2tel,199
"","2026-08-02","02",true,GW_ROBOT_TELCEL_1,1,0,false,false,false,"",96,sms,rob2tel,139
"","2026-08-02","02",true,GW_ROBOT_TELCEL_1,1,0,false,false,false,"",97,sms,rob2tel,17
"","2026-08-02","02",true,GW_ROBOT_TELCEL_1,1,0,false,false,false,"",98,sms,rob2tel,9
"","2026-08-02","02",true,GW_ROBOT_TELCEL_1,1,0,false,false,false,"",99,sms,rob2tel,1
"","2026-08-02","02",true,GW_ROBOT_TELCEL_1,1,0,false,false,false,"",120,sms,rob2tel,68
"","2026-08-02","02",true,GW_ROBOT_TELCEL_1,1,0,false,false,false,"",142,sms,rob2tel,23
"","2026-08-02","02",true,GW_ROBOT_TELCEL_1,1,0,false,false,false,"",143,sms,rob2tel,226
"","2026-08-02","02",true,GW_ROBOT_TELCEL_1,1,0,false,false,false,"",144,sms,rob2tel,670
"","2026-08-02","02",true,GW_ROBOT_TELCEL_1,1,0,false,false,false,"",145,sms,rob2tel,897
"","2026-08-02","02",true,GW_ROBOT_TELCEL_1,1,0,false,false,false,"",146,sms,rob2tel,685
"","2026-08-02","02",true,GW_ROBOT_TELCEL_1,1,0,false,false,false,"",147,sms,rob2tel,509
"","2026-08-02","02",true,GW_ROBOT_TELCEL_1,1,0,false,false,false,"",148,sms,rob2tel,287
"","2026-08-02","02",true,GW_ROBOT_TELCEL_1,1,0,false,false,false,"",149,sms,rob2tel,295
"","2026-08-02","02",true,GW_ROBOT_TELCEL_1,1,0,false,false,false,"",150,sms,rob2tel,359
"","2026-08-02","02",true,GW_ROBOT_TELCEL_1,1,0,false,false,false,"",151,sms,rob2tel,335
"","2026-08-02","02",true,GW_ROBOT_TELCEL_1,1,0,false,false,false,"",152,sms,rob2tel,233
"","2026-08-02","02",true,GW_ROBOT_TELCEL_1,1,0,false,false,false,"",153,sms,rob2tel,142
"","2026-08-02","02",true,GW_ROBOT_TELCEL_1,1,0,false,false,false,"",154,sms,rob2tel,99
"","2026-08-02","02",true,GW_ROBOT_TELCEL_1,1,0,false,false,false,"",155,sms,rob2tel,22
"","2026-08-02","02",true,GW_ROBOT_TELCEL_1,1,0,false,false,false,"",156,sms,rob2tel,16
"","2026-08-02","02",true,GW_ROBOT_TELCEL_1,1,0,false,false,false,"",157,sms,rob2tel,11
"","2026-08-02","02",true,GW_ROBOT_TELCEL_1,1,0,false,false,false,"",160,sms,rob2tel,1
"","2026-08-02","02",true,GW_ROBOT_TELCEL_1,2,1,false,false,false,"",153,sms,rob2tel,5
"","2026-08-02","02",true,GW_ROBOT_TELCEL_1,2,2,false,false,false,"",8,sms,rob2tel,5
"","2026-08-02","02",true,MENSAJERIA_MEXICO_OPENIP,3,1,true,false,false,"",67,sms,openipsms,136
"","2026-08-02","02",true,MENSAJERIA_MEXICO_OPENIP,3,2,true,false,false,"",67,sms,openipsms,136
"","2026-08-02","02",true,MENSAJERIA_MEXICO_OPENIP,3,3,true,false,false,"",11,sms,openipsms,2
"","2026-08-02","02",true,MENSAJERIA_MEXICO_OPENIP,3,3,true,false,false,"",12,sms,openipsms,6
"","2026-08-02","02",true,MENSAJERIA_MEXICO_OPENIP,3,3,true,false,false,"",13,sms,openipsms,16
"","2026-08-02","02",true,MENSAJERIA_MEXICO_OPENIP,3,3,true,false,false,"",14,sms,openipsms,16
"","2026-08-02","02",true,MENSAJERIA_MEXICO_OPENIP,3,3,true,false,false,"",15,sms,openipsms,11
"","2026-08-02","02",true,MENSAJERIA_MEXICO_OPENIP,3,3,true,false,false,"",16,sms,openipsms,5
"","2026-08-02","02",true,MENSAJERIA_MEXICO_OPENIP,3,3,true,false,false,"",17,sms,openipsms,5
"","2026-08-02","02",true,MENSAJERIA_MEXICO_OPENIP,3,3,true,false,false,"",18,sms,openipsms,11
"","2026-08-02","02",true,MENSAJERIA_MEXICO_OPENIP,3,3,true,false,false,"",19,sms,openipsms,7
"","2026-08-02","02",true,MENSAJERIA_MEXICO_OPENIP,3,3,true,false,false,"",20,sms,openipsms,17
"","2026-08-02","02",true,MENSAJERIA_MEXICO_OPENIP,3,3,true,false,false,"",21,sms,openipsms,14
"","2026-08-02","02",true,MENSAJERIA_MEXICO_OPENIP,3,3,true,false,false,"",22,sms,openipsms,12
"","2026-08-02","02",true,MENSAJERIA_MEXICO_OPENIP,3,3,true,false,false,"",23,sms,openipsms,9
"","2026-08-02","02",true,MENSAJERIA_MEXICO_OPENIP,3,3,true,false,false,"",24,sms,openipsms,3
"","2026-08-02","02",true,MENSAJERIA_MEXICO_OPENIP,3,3,true,false,false,"",25,sms,openipsms,2
"","2026-08-02","02",true,ROBOCOM_ALESTRA,1,0,false,false,false,"",102,sms,ROBOCOM,1
"","2026-08-02","02",true,ROBOCOM_ALESTRA,1,0,false,false,false,"",113,sms,ROBOCOM,1
"","2026-08-02","02",true,ROBOCOM_ALESTRA,1,0,false,false,false,"",136,sms,ROBOCOM,1
"","2026-08-02","02",true,ROBOCOM_ALESTRA,2,1,false,false,false,"",151,sms,ROBOCOM,1
"","2026-08-02","02",true,ROBOCOM_ALESTRA,2,2,false,false,false,"",69,sms,ROBOCOM,1
"","2026-08-02","02",true,ROBOCOM_ALESTRA,3,1,true,false,false,"",67,sms,ROBOCOM,1
"","2026-08-02","02",true,ROBOCOM_ALESTRA,3,2,true,false,false,"",67,sms,ROBOCOM,1
"","2026-08-02","02",true,ROBOCOM_ALESTRA,3,3,true,false,false,"",63,sms,ROBOCOM,1
"","2026-08-02","03",false,alestra,1,0,false,true,false,ESME_RINVSRCADR,143,sms,"",1
"","2026-08-02","03",true,GW_ROBOT_TELCEL_1,1,0,false,false,false,"",36,sms,rob2tel,1
"","2026-08-02","03",true,GW_ROBOT_TELCEL_1,1,0,false,false,false,"",50,sms,rob2tel,1
"","2026-08-02","03",true,GW_ROBOT_TELCEL_1,1,0,false,false,false,"",58,sms,rob2tel,2
"","2026-08-02","03",true,GW_ROBOT_TELCEL_1,1,0,false,false,false,"",63,sms,rob2tel,31
"","2026-08-02","03",true,GW_ROBOT_TELCEL_1,1,0,false,false,false,"",78,sms,rob2tel,1
"","2026-08-02","03",true,GW_ROBOT_TELCEL_1,1,0,false,false,false,"",82,sms,rob2tel,2
"","2026-08-02","03",true,GW_ROBOT_TELCEL_1,1,0,false,false,false,"",90,sms,rob2tel,40
"","2026-08-02","03",true,GW_ROBOT_TELCEL_1,1,0,false,false,false,"",91,sms,rob2tel,314
"","2026-08-02","03",true,GW_ROBOT_TELCEL_1,1,0,false,false,false,"",92,sms,rob2tel,512
"","2026-08-02","03",true,GW_ROBOT_TELCEL_1,1,0,false,false,false,"",93,sms,rob2tel,473
"","2026-08-02","03",true,GW_ROBOT_TELCEL_1,1,0,false,false,false,"",94,sms,rob2tel,336
"","2026-08-02","03",true,GW_ROBOT_TELCEL_1,1,0,false,false,false,"",95,sms,rob2tel,199
"","2026-08-02","03",true,GW_ROBOT_TELCEL_1,1,0,false,false,false,"",96,sms,rob2tel,139
"","2026-08-02","03",true,GW_ROBOT_TELCEL_1,1,0,false,false,false,"",97,sms,rob2tel,17
"","2026-08-02","03",true,GW_ROBOT_TELCEL_1,1,0,false,false,false,"",98,sms,rob2tel,10
"","2026-08-02","03",true,GW_ROBOT_TELCEL_1,1,0,false,false,false,"",99,sms,rob2tel,1
"","2026-08-02","03",true,GW_ROBOT_TELCEL_1,1,0,false,false,false,"",102,sms,rob2tel,2
"","2026-08-02","03",true,GW_ROBOT_TELCEL_1,1,0,false,false,false,"",106,sms,rob2tel,2
"","2026-08-02","03",true,GW_ROBOT_TELCEL_1,1,0,false,false,false,"",113,flash,rob2tel,6
"","2026-08-02","03",true,GW_ROBOT_TELCEL_1,1,0,false,false,false,"",114,flash,rob2tel,2
"","2026-08-02","03",true,GW_ROBOT_TELCEL_1,1,0,false,false,false,"",115,flash,rob2tel,20
"","2026-08-02","03",true,GW_ROBOT_TELCEL_1,1,0,false,false,false,"",116,flash,rob2tel,28
"","2026-08-02","03",true,GW_ROBOT_TELCEL_1,1,0,false,false,false,"",117,flash,rob2tel,2682
"","2026-08-02","03",true,GW_ROBOT_TELCEL_1,1,0,false,false,false,"",118,flash,rob2tel,1968
"","2026-08-02","03",true,GW_ROBOT_TELCEL_1,1,0,false,false,false,"",118,sms,rob2tel,1
"","2026-08-02","03",true,GW_ROBOT_TELCEL_1,1,0,false,false,false,"",119,flash,rob2tel,823
"","2026-08-02","03",true,GW_ROBOT_TELCEL_1,1,0,false,false,false,"",119,sms,rob2tel,1
"","2026-08-02","03",true,GW_ROBOT_TELCEL_1,1,0,false,false,false,"",120,flash,rob2tel,8
"","2026-08-02","03",true,GW_ROBOT_TELCEL_1,1,0,false,false,false,"",120,sms,rob2tel,73
"","2026-08-02","03",true,GW_ROBOT_TELCEL_1,1,0,false,false,false,"",121,flash,rob2tel,13
"","2026-08-02","03",true,GW_ROBOT_TELCEL_1,1,0,false,false,false,"",121,sms,rob2tel,1
"","2026-08-02","03",true,GW_ROBOT_TELCEL_1,1,0,false,false,false,"",122,flash,rob2tel,17
"","2026-08-02","03",true,GW_ROBOT_TELCEL_1,1,0,false,false,false,"",123,sms,rob2tel,1
"","2026-08-02","03",true,GW_ROBOT_TELCEL_1,1,0,false,false,false,"",125,sms,rob2tel,1
"","2026-08-02","03",true,GW_ROBOT_TELCEL_1,1,0,false,false,false,"",126,sms,rob2tel,1
"","2026-08-02","03",true,GW_ROBOT_TELCEL_1,1,0,false,false,false,"",127,flash,rob2tel,85
"","2026-08-02","03",true,GW_ROBOT_TELCEL_1,1,0,false,false,false,"",127,sms,rob2tel,1
"","2026-08-02","03",true,GW_ROBOT_TELCEL_1,1,0,false,false,false,"",129,sms,rob2tel,10
"","2026-08-02","03",true,GW_ROBOT_TELCEL_1,1,0,false,false,false,"",130,sms,rob2tel,10
"","2026-08-02","03",true,GW_ROBOT_TELCEL_1,1,0,false,false,false,"",131,sms,rob2tel,35
"","2026-08-02","03",true,GW_ROBOT_TELCEL_1,1,0,false,false,false,"",132,sms,rob2tel,54
"","2026-08-02","03",true,GW_ROBOT_TELCEL_1,1,0,false,false,false,"",133,sms,rob2tel,63
"","2026-08-02","03",true,GW_ROBOT_TELCEL_1,1,0,false,false,false,"",134,sms,rob2tel,95
"","2026-08-02","03",true,GW_ROBOT_TELCEL_1,1,0,false,false,false,"",135,sms,rob2tel,93
"","2026-08-02","03",true,GW_ROBOT_TELCEL_1,1,0,false,false,false,"",136,sms,rob2tel,109
"","2026-08-02","03",true,GW_ROBOT_TELCEL_1,1,0,false,false,false,"",137,flash,rob2tel,19
"","2026-08-02","03",true,GW_ROBOT_TELCEL_1,1,0,false,false,false,"",137,sms,rob2tel,116
"","2026-08-02","03",true,GW_ROBOT_TELCEL_1,1,0,false,false,false,"",138,flash,rob2tel,1861
"","2026-08-02","03",true,GW_ROBOT_TELCEL_1,1,0,false,false,false,"",138,sms,rob2tel,116
"","2026-08-02","03",true,GW_ROBOT_TELCEL_1,1,0,false,false,false,"",139,flash,rob2tel,393
"","2026-08-02","03",true,GW_ROBOT_TELCEL_1,1,0,false,false,false,"",139,sms,rob2tel,109
"","2026-08-02","03",true,GW_ROBOT_TELCEL_1,1,0,false,false,false,"",140,sms,rob2tel,130
"","2026-08-02","03",true,GW_ROBOT_TELCEL_1,1,0,false,false,false,"",141,flash,rob2tel,110
"","2026-08-02","03",true,GW_ROBOT_TELCEL_1,1,0,false,false,false,"",141,sms,rob2tel,112
"","2026-08-02","03",true,GW_ROBOT_TELCEL_1,1,0,false,false,false,"",142,flash,rob2tel,5
"","2026-08-02","03",true,GW_ROBOT_TELCEL_1,1,0,false,false,false,"",142,sms,rob2tel,135
"","2026-08-02","03",true,GW_ROBOT_TELCEL_1,1,0,false,false,false,"",143,flash,rob2tel,371
"","2026-08-02","03",true,GW_ROBOT_TELCEL_1,1,0,false,false,false,"",143,sms,rob2tel,317
"","2026-08-02","03",true,GW_ROBOT_TELCEL_1,1,0,false,false,false,"",144,flash,rob2tel,100
"","2026-08-02","03",true,GW_ROBOT_TELCEL_1,1,0,false,false,false,"",144,sms,rob2tel,761
"","2026-08-02","03",true,GW_ROBOT_TELCEL_1,1,0,false,false,false,"",145,flash,rob2tel,260
"","2026-08-02","03",true,GW_ROBOT_TELCEL_1,1,0,false,false,false,"",145,sms,rob2tel,954
"","2026-08-02","03",true,GW_ROBOT_TELCEL_1,1,0,false,false,false,"",146,flash,rob2tel,5290
"","2026-08-02","03",true,GW_ROBOT_TELCEL_1,1,0,false,false,false,"",146,sms,rob2tel,734
"","2026-08-02","03",true,GW_ROBOT_TELCEL_1,1,0,false,false,false,"",147,flash,rob2tel,207
"","2026-08-02","03",true,GW_ROBOT_TELCEL_1,1,0,false,false,false,"",147,sms,rob2tel,539
"","2026-08-02","03",true,GW_ROBOT_TELCEL_1,1,0,false,false,false,"",148,sms,rob2tel,305
"","2026-08-02","03",true,GW_ROBOT_TELCEL_1,1,0,false,false,false,"",149,flash,rob2tel,1
"","2026-08-02","03",true,GW_ROBOT_TELCEL_1,1,0,false,false,false,"",149,sms,rob2tel,307
"","2026-08-02","03",true,GW_ROBOT_TELCEL_1,1,0,false,false,false,"",150,sms,rob2tel,423
"","2026-08-02","03",true,GW_ROBOT_TELCEL_1,1,0,false,false,false,"",151,sms,rob2tel,383
"","2026-08-02","03",true,GW_ROBOT_TELCEL_1,1,0,false,false,false,"",152,sms,rob2tel,264
"","2026-08-02","03",true,GW_ROBOT_TELCEL_1,1,0,false,false,false,"",153,sms,rob2tel,163
"","2026-08-02","03",true,GW_ROBOT_TELCEL_1,1,0,false,false,false,"",154,flash,rob2tel,329
"","2026-08-02","03",true,GW_ROBOT_TELCEL_1,1,0,false,false,false,"",154,sms,rob2tel,145
"","2026-08-02","03",true,GW_ROBOT_TELCEL_1,1,0,false,false,false,"",155,sms,rob2tel,151
"","2026-08-02","03",true,GW_ROBOT_TELCEL_1,1,0,false,false,false,"",156,sms,rob2tel,63
"","2026-08-02","03",true,GW_ROBOT_TELCEL_1,1,0,false,false,false,"",157,sms,rob2tel,208
"","2026-08-02","03",true,GW_ROBOT_TELCEL_1,1,0,false,false,false,"",158,sms,rob2tel,31
"","2026-08-02","03",true,GW_ROBOT_TELCEL_1,1,0,false,false,false,"",159,sms,rob2tel,13
"","2026-08-02","03",true,GW_ROBOT_TELCEL_1,1,0,false,false,false,"",160,sms,rob2tel,11
"","2026-08-02","03",true,GW_ROBOT_TELCEL_1,2,1,false,false,false,"",67,sms,rob2tel,27
"","2026-08-02","03",true,GW_ROBOT_TELCEL_1,2,1,false,false,false,"",153,sms,rob2tel,32
"","2026-08-02","03",true,GW_ROBOT_TELCEL_1,2,2,false,false,false,"",8,sms,rob2tel,14
"","2026-08-02","03",true,GW_ROBOT_TELCEL_1,2,2,false,false,false,"",9,sms,rob2tel,7
"","2026-08-02","03",true,GW_ROBOT_TELCEL_1,2,2,false,false,false,"",10,sms,rob2tel,8
"","2026-08-02","03",true,GW_ROBOT_TELCEL_1,2,2,false,false,false,"",13,sms,rob2tel,1
"","2026-08-02","03",true,GW_ROBOT_TELCEL_1,2,2,false,false,false,"",14,sms,rob2tel,1
"","2026-08-02","03",true,GW_ROBOT_TELCEL_1,2,2,false,false,false,"",16,sms,rob2tel,1
"","2026-08-02","03",true,GW_ROBOT_TELCEL_1,2,2,false,false,false,"",64,sms,rob2tel,2
"","2026-08-02","03",true,GW_ROBOT_TELCEL_1,2,2,false,false,false,"",65,sms,rob2tel,3
"","2026-08-02","03",true,GW_ROBOT_TELCEL_1,2,2,false,false,false,"",66,sms,rob2tel,10
"","2026-08-02","03",true,GW_ROBOT_TELCEL_1,2,2,false,false,false,"",67,sms,rob2tel,12
"","2026-08-02","03",true,GW_ROBOT_TELCEL_1,3,1,false,false,false,"",67,sms,rob2tel,350
"","2026-08-02","03",true,GW_ROBOT_TELCEL_1,3,2,false,false,false,"",67,sms,rob2tel,350
"","2026-08-02","03",true,GW_ROBOT_TELCEL_1,3,3,false,false,false,"",1,sms,rob2tel,21
"","2026-08-02","03",true,GW_ROBOT_TELCEL_1,3,3,false,false,false,"",2,sms,rob2tel,15
"","2026-08-02","03",true,GW_ROBOT_TELCEL_1,3,3,false,false,false,"",3,sms,rob2tel,17
"","2026-08-02","03",true,GW_ROBOT_TELCEL_1,3,3,false,false,false,"",4,sms,rob2tel,22
"","2026-08-02","03",true,GW_ROBOT_TELCEL_1,3,3,false,false,false,"",5,sms,rob2tel,23
"","2026-08-02","03",true,GW_ROBOT_TELCEL_1,3,3,false,false,false,"",6,sms,rob2tel,25
"","2026-08-02","03",true,GW_ROBOT_TELCEL_1,3,3,false,false,false,"",7,sms,rob2tel,31
"","2026-08-02","03",true,GW_ROBOT_TELCEL_1,3,3,false,false,false,"",8,sms,rob2tel,40
"","2026-08-02","03",true,GW_ROBOT_TELCEL_1,3,3,false,false,false,"",9,sms,rob2tel,22
"","2026-08-02","03",true,GW_ROBOT_TELCEL_1,3,3,false,false,false,"",10,sms,rob2tel,34
"","2026-08-02","03",true,GW_ROBOT_TELCEL_1,3,3,false,false,false,"",11,sms,rob2tel,19
"","2026-08-02","03",true,GW_ROBOT_TELCEL_1,3,3,false,false,false,"",12,sms,rob2tel,19
"","2026-08-02","03",true,GW_ROBOT_TELCEL_1,3,3,false,false,false,"",13,sms,rob2tel,13
"","2026-08-02","03",true,GW_ROBOT_TELCEL_1,3,3,false,false,false,"",14,sms,rob2tel,19
"","2026-08-02","03",true,GW_ROBOT_TELCEL_1,3,3,false,false,false,"",15,sms,rob2tel,8
"","2026-08-02","03",true,GW_ROBOT_TELCEL_1,3,3,false,false,false,"",16,sms,rob2tel,7
"","2026-08-02","03",true,GW_ROBOT_TELCEL_1,3,3,false,false,false,"",17,sms,rob2tel,2
"","2026-08-02","03",true,GW_ROBOT_TELCEL_1,3,3,false,false,false,"",18,sms,rob2tel,6
"","2026-08-02","03",true,GW_ROBOT_TELCEL_1,3,3,false,false,false,"",20,sms,rob2tel,3
"","2026-08-02","03",true,GW_ROBOT_TELCEL_1,3,3,false,false,false,"",21,sms,rob2tel,1
"","2026-08-02","03",true,GW_ROBOT_TELCEL_1,3,3,false,false,false,"",22,sms,rob2tel,1
"","2026-08-02","03",true,GW_ROBOT_TELCEL_1,3,3,false,false,false,"",26,sms,rob2tel,1
"","2026-08-02","03",true,GW_ROBOT_TELCEL_1,3,3,false,false,false,"",28,sms,rob2tel,1
"","2026-08-02","04",false,MENSAJERIA_MEXICO_OPENIP,3,1,true,true,false,CommandStatusType(259),67,sms,openipsms,2
"","2026-08-02","04",false,MENSAJERIA_MEXICO_OPENIP,3,2,true,true,false,CommandStatusType(259),67,sms,openipsms,5
"","2026-08-02","04",false,MENSAJERIA_MEXICO_OPENIP,3,3,true,true,false,CommandStatusType(259),8,sms,openipsms,1
"","2026-08-02","04",false,MENSAJERIA_MEXICO_OPENIP,3,3,true,true,false,CommandStatusType(259),9,sms,openipsms,2
"","2026-08-02","04",true,GW_ROBOT_TELCEL_1,1,0,false,false,false,"",61,sms,rob2tel,2
"","2026-08-02","04",true,GW_ROBOT_TELCEL_1,1,0,false,false,false,"",62,sms,rob2tel,2
"","2026-08-02","04",true,GW_ROBOT_TELCEL_1,1,0,false,false,false,"",63,sms,rob2tel,30
"","2026-08-02","04",true,GW_ROBOT_TELCEL_1,1,0,false,false,false,"",70,sms,rob2tel,2
"","2026-08-02","04",true,GW_ROBOT_TELCEL_1,1,0,false,false,false,"",75,sms,rob2tel,2
"","2026-08-02","04",true,GW_ROBOT_TELCEL_1,1,0,false,false,false,"",82,sms,rob2tel,2
"","2026-08-02","04",true,GW_ROBOT_TELCEL_1,1,0,false,false,false,"",83,sms,rob2tel,2
"","2026-08-02","04",true,GW_ROBOT_TELCEL_1,1,0,false,false,false,"",84,sms,rob2tel,3
"","2026-08-02","04",true,GW_ROBOT_TELCEL_1,1,0,false,false,false,"",85,sms,rob2tel,3
"","2026-08-02","04",true,GW_ROBOT_TELCEL_1,1,0,false,false,false,"",88,sms,rob2tel,1
"","2026-08-02","04",true,GW_ROBOT_TELCEL_1,1,0,false,false,false,"",89,sms,rob2tel,1
"","2026-08-02","04",true,GW_ROBOT_TELCEL_1,1,0,false,false,false,"",90,sms,rob2tel,4
"","2026-08-02","04",true,GW_ROBOT_TELCEL_1,1,0,false,false,false,"",91,sms,rob2tel,1
"","2026-08-02","04",true,GW_ROBOT_TELCEL_1,1,0,false,false,false,"",92,sms,rob2tel,1
"","2026-08-02","04",true,GW_ROBOT_TELCEL_1,1,0,false,false,false,"",93,sms,rob2tel,2
"","2026-08-02","04",true,GW_ROBOT_TELCEL_1,1,0,false,false,false,"",95,sms,rob2tel,2
